,mean_l,mean_a,mean_bhuman,std_l,std_a,std_bhuman,var_l,var_a,var_bhuman,class
1302,17.9599609375,129.8193359375,123.2607421875,21.74998559622452,3.742124170711201,4.762871318769563,473.0618734359741,14.003493309020996,22.684943199157715,1
1303,29.3798828125,121.0234375,130.513671875,26.190505972799897,7.479623197968849,7.122245122139085,685.9426031112671,55.94476318359375,50.726375579833984,1
1304,18.9560546875,127.6328125,124.7978515625,18.69348311570129,4.165044443321554,3.6984946358912443,349.4463109970093,17.34759521484375,13.678862571716309,1
1305,22.330078125,125.2060546875,126.51953125,22.155400054081543,5.008149848323159,5.653366787169698,490.8617515563965,25.081564903259277,31.960556030273438,1
1306,35.6611328125,117.6484375,132.73046875,20.653943070071048,5.376765471321374,5.004647193386706,426.58536434173584,28.90960693359375,25.046493530273438,1
1307,23.5517578125,123.9384765625,127.375,20.117896087907532,4.284684300405129,4.512136411945011,404.7297430038452,18.358519554138184,20.359375,1
1308,31.7314453125,121.375,130.1513671875,22.734652005634963,5.603082299056475,5.093418133930135,516.8644018173218,31.39453125,25.94290828704834,1
1309,31.1494140625,123.5361328125,126.939453125,23.9172593042227,4.355387186561126,5.021073373884088,572.0352926254272,18.96939754486084,25.211177825927734,1
1310,36.669921875,120.87890625,132.3837890625,24.240180711607668,5.769920010599015,5.948851886541249,587.5863609313965,33.29197692871094,35.38883876800537,1
1311,29.5205078125,121.2021484375,131.947265625,26.756781582986143,6.379223116627628,6.130351006320385,715.9253606796265,40.69448757171631,37.58120346069336,1
1312,36.0224609375,124.06640625,128.697265625,18.464452847127276,5.821857754184736,5.380461645917881,340.9360189437866,33.89402770996094,28.94936752319336,1
1313,36.7392578125,117.759765625,133.9638671875,19.120796664212445,4.5728587825416565,4.953658595660468,365.6048650741577,20.91103744506836,24.53873348236084,1
1314,26.927734375,123.44140625,115.0146484375,11.264948937054413,2.610915408905646,2.5446750992570366,126.89907455444336,6.8168792724609375,6.475371360778809,1
1315,33.1845703125,126.240234375,112.4736328125,21.376327540348075,3.0779112146175303,6.238684137814908,456.94737911224365,9.47353744506836,38.92117977142334,1
1316,62.6015625,117.8505859375,115.6279296875,30.548748144295434,7.606800748371634,5.859290933641728,933.2260131835938,57.863417625427246,34.33129024505615,1
1317,45.1298828125,123.94921875,111.9462890625,24.882099442018898,3.4425189744790714,5.648219947265941,619.1188726425171,11.850936889648438,31.90238857269287,1
1318,47.6083984375,123.3486328125,112.6865234375,27.078841193886927,3.0095126016596674,6.492511764122048,733.2636404037476,9.05716609954834,42.152709007263184,1
1319,58.0693359375,118.2900390625,114.8583984375,32.27890657558386,5.4778369503595234,5.687883552781083,1041.927809715271,30.00669765472412,32.35201930999756,1
1320,54.583984375,117.9580078125,116.7177734375,35.31447418905959,6.0916818875158745,6.399572474386038,1247.1120872497559,37.108588218688965,40.954527854919434,1
1321,52.408203125,119.4248046875,116.099609375,38.491645946994005,6.415481912138637,6.973711787664594,1481.6068077087402,41.15840816497803,48.63265609741211,1
1322,54.31640625,120.2294921875,113.36328125,30.394661273979693,5.294184358650203,5.735108040255078,923.8354339599609,28.028388023376465,32.89146423339844,1
1323,54.0283203125,119.56640625,114.0751953125,22.959504489369973,3.6114353393022194,4.555989571704266,527.1388463973999,13.042465209960938,20.757040977478027,1
1324,55.2822265625,117.7314453125,116.078125,31.45463369648293,6.875223537625652,5.999003009615431,989.3939809799194,47.26869869232178,35.988037109375,1
1325,47.95703125,120.3916015625,115.6845703125,33.181704257565244,5.876659321310668,5.933314002287731,1101.0254974365234,34.53512477874756,35.20421504974365,1
1326,56.16015625,117.58984375,117.15625,34.25834943813823,5.9527546124114625,5.961546700521602,1173.634506225586,35.43528747558594,35.5400390625,1
1327,37.6884765625,124.9765625,112.76953125,28.090736490618898,4.721071190269614,7.688618400289706,789.0894765853882,22.28851318359375,59.11485290527344,1
1328,62.609375,116.240234375,116.408203125,29.88182698538319,4.844143365453624,4.869525280634678,892.923583984375,23.46572494506836,23.712276458740234,1
1329,45.4765625,121.38671875,114.216796875,29.370070023471065,4.486400824536127,6.378665543433849,862.6010131835938,20.127792358398438,40.687374114990234,1
1330,62.3037109375,118.3994140625,115.900390625,17.52661329889328,3.2622425138510542,5.07115770533831,307.18217372894287,10.642226219177246,25.71664047241211,1
1331,50.88671875,124.46484375,110.1083984375,21.55957542157077,3.2945762683668347,4.678634091938325,464.81529235839844,10.854232788085938,21.88961696624756,1
1332,50.5732421875,122.2216796875,112.1611328125,27.470092167791687,3.9288942055812477,6.649748371497664,754.6059637069702,15.436209678649902,44.21915340423584,1
1333,46.818359375,119.8603515625,116.966796875,33.912084965147,7.018462696802185,6.517020316255753,1150.0295066833496,49.25881862640381,42.471553802490234,1
1334,59.3876953125,117.8427734375,115.3271484375,30.963957830551404,5.081915558679073,5.062442637930953,958.7666845321655,25.825865745544434,25.62832546234131,1
1335,38.8603515625,122.09765625,116.7021484375,33.18966315739591,7.602697556251724,7.193350558621226,1101.5537405014038,57.80101013183594,51.74429225921631,1
1336,40.5009765625,124.8955078125,111.23828125,26.775579165936367,3.5859724720431787,6.687489732395739,716.9316396713257,12.859198570251465,44.72251892089844,1
1337,27.4521484375,128.2802734375,112.19140625,26.139268966498783,2.7699139630558807,8.857513824288446,683.2613821029663,7.672423362731934,78.45555114746094,1
1338,40.0087890625,124.1044921875,112.314453125,25.756160536168437,5.481308734713952,6.585876971381848,663.3798055648804,30.044745445251465,43.373775482177734,1
1339,36.947265625,127.671875,110.3251953125,22.731172505189726,3.5512088060792766,7.125048653955146,516.7062034606934,12.611083984375,50.76631832122803,1
1340,48.1630859375,112.2265625,142.6865234375,25.62141294726912,6.766865323663073,7.561749318594421,656.4568014144897,45.79046630859375,57.180052757263184,1
1341,33.3115234375,118.9033203125,133.50390625,17.448630632814375,3.7890452591022057,3.5778158129242676,304.4547109603882,14.356863975524902,12.800765991210938,1
1342,40.490234375,117.1669921875,136.6240234375,21.305394305376474,5.052308833277511,5.725171345641166,453.91982650756836,25.525824546813965,32.777586936950684,1
1343,43.3583984375,117.45703125,137.0849609375,21.619477884479487,5.57128076042874,6.776395756713086,467.40182399749756,31.039169311523438,45.91953945159912,1
1344,66.4775390625,113.0712890625,146.2958984375,31.26455104037617,5.318911195636553,9.106002418854558,977.4721517562866,28.29081630706787,82.91928005218506,1
1345,25.44921875,121.90625,132.724609375,21.888374468873845,5.998616376923932,5.729953152396807,479.10093688964844,35.9833984375,32.83236312866211,1
1346,29.9140625,120.8984375,133.291015625,17.726999774245325,4.300190482245379,4.730973132560135,314.24652099609375,18.49163818359375,22.38210678100586,1
1347,34.6796875,118.1796875,135.67578125,18.47799941558457,4.361915422419806,4.075023889764137,341.43646240234375,19.02630615234375,16.605819702148438,1
1348,41.27734375,119.2158203125,137.7158203125,26.44465096799986,6.033864694804848,7.275970706215935,699.3195648193359,36.4075231552124,52.9397497177124,1
1349,37.8271484375,117.443359375,137.345703125,27.821424222617384,6.873346025743183,8.050234195311663,774.0316457748413,47.24288558959961,64.80627059936523,1
1350,37.6123046875,117.9208984375,137.4677734375,25.014860523939877,5.301882107356788,6.171296375047096,625.7432470321655,28.10995388031006,38.084898948669434,1
1351,46.3603515625,117.2744140625,140.744140625,17.057005476164445,3.5542516420200534,4.859044888681788,290.9414358139038,12.632704734802246,23.61031723022461,1
1352,51.2666015625,108.20703125,146.466796875,19.87421917131268,5.49965458565567,6.241155546250249,394.98458766937256,30.246200561523438,38.952022552490234,1
1353,29.27734375,120.73828125,134.3427734375,23.990705279739817,5.25872223509651,6.1574940465293535,575.5539398193359,27.654159545898438,37.914732933044434,1
1354,38.501953125,118.267578125,135.61328125,23.34682451502351,8.572797388951956,6.1552869943974535,545.0742149353027,73.49285507202148,37.88755798339844,1
1355,28.962890625,120.064453125,134.56640625,21.732675163662826,5.99134679514362,6.476330429723373,472.3091697692871,35.896236419677734,41.94285583496094,1
1356,40.1318359375,115.07421875,138.3857421875,22.563564772063025,5.537545796844342,5.998423607689166,509.1144552230835,30.664413452148438,35.981085777282715,1
1357,34.22265625,118.7216796875,135.0419921875,23.709406805513627,5.742835100466485,5.507380908262017,562.1359710693359,32.9801549911499,30.331244468688965,1
1358,57.3642578125,108.498046875,147.380859375,24.491610725583826,6.433402525903594,7.144536322356728,599.8389959335327,41.388668060302734,51.04439926147461,1
1359,29.6103515625,121.1845703125,130.935546875,18.64537293560131,4.0352591753496645,3.699100673768928,347.6499319076538,16.283316612243652,13.683345794677734,1
1360,34.5146484375,117.595703125,135.216796875,21.292920356265807,6.121221817322522,6.657487494542535,453.3884572982788,37.469356536865234,44.322139739990234,1
1361,32.8134765625,117.6171875,134.201171875,18.99273540251017,4.578091670100518,3.539751739417467,360.7239980697632,20.95892333984375,12.529842376708984,1
1362,33.28515625,118.6611328125,134.744140625,19.48664241956746,4.373818265170129,3.987402629560327,379.72923278808594,19.13028621673584,15.89937973022461,1
1363,27.294921875,122.712890625,130.931640625,23.614724402110784,4.726048767923063,4.792696148395975,557.6552085876465,22.33553695678711,22.96993637084961,1
1364,34.3671875,116.8623046875,135.3447265625,20.12970484358486,5.933846323289433,5.145852350156088,405.20501708984375,35.21053218841553,26.479796409606934,1
1365,37.05078125,115.3740234375,137.44921875,21.380284420223422,5.258711988757388,4.751784140157088,457.11656188964844,27.654051780700684,22.579452514648438,1
1366,41.662109375,111.9697265625,140.1435546875,21.504929709267525,6.705441872574986,6.517846403467696,462.4620018005371,44.962950706481934,42.48232173919678,1
1367,43.6708984375,112.244140625,136.98828125,17.124375352813896,3.4053847587643618,2.1767278012876203,293.24423122406006,11.59664535522461,4.7381439208984375,1
1368,44.2548828125,114.126953125,139.296875,23.3826958334447,5.925439732969422,6.478159671880202,546.7504644393921,35.110836029052734,41.966552734375,1
1369,35.626953125,118.853515625,132.5810546875,22.42856490123817,5.4985817901419685,4.745194162269262,503.04052352905273,30.23440170288086,22.516867637634277,1
1370,37.8154296875,116.3720703125,135.357421875,25.188781686739905,5.880751939170377,4.229175035189662,634.4747228622437,34.58324337005615,17.885921478271484,1
1371,44.2109375,113.4765625,137.2783203125,19.715318577722595,4.912062391052637,3.5030230681726753,388.69378662109375,24.12835693359375,12.271170616149902,1
1372,44.8349609375,113.498046875,138.185546875,27.21746029519193,8.110684268932106,7.605940966256426,740.7901449203491,65.78319931030273,57.850337982177734,1
1373,33.009765625,120.736328125,134.9267578125,20.15210476619175,4.1903917946099005,4.918427049827029,406.10732650756836,17.559383392333984,24.190924644470215,1
1374,35.23046875,121.8447265625,135.025390625,24.988935234524767,4.824893894906595,5.778406382053975,624.4468841552734,23.279601097106934,33.38998031616211,1
1375,44.7724609375,112.9189453125,143.587890625,23.709586985806745,5.950665704367393,7.479796345024182,562.1445150375366,35.41042232513428,55.94735336303711,1
1376,33.6845703125,123.642578125,133.1591796875,26.27422833167025,5.8837354931430665,7.903288335533976,690.3350744247437,34.618343353271484,62.4619665145874,1
1377,31.1083984375,120.619140625,134.9541015625,21.003416941446638,5.8216883729271025,6.275793865793798,441.14352321624756,33.89205551147461,39.38558864593506,1
1378,41.833984375,118.5107421875,137.87109375,22.25741136536897,4.927390940488457,6.090222085746212,495.39236068725586,24.279181480407715,37.09080505371094,1
1379,31.005859375,124.4462890625,132.5849609375,25.966850202088906,4.151083007504532,6.14971166105364,674.2773094177246,17.23149013519287,37.81895351409912,1
1380,32.3076171875,120.8876953125,133.962890625,22.80946256717713,6.407704481299487,6.620324842429343,520.2715826034546,41.05867671966553,43.82870101928711,1
1381,43.3818359375,118.6455078125,138.8916015625,22.591733618280237,4.888434946534675,5.479985580843033,510.3864278793335,23.896796226501465,30.03024196624756,1
1382,45.353515625,112.681640625,143.2275390625,22.32899485149031,5.917087844400285,6.575729477596886,498.58401107788086,35.01192855834961,43.24021816253662,1
1383,33.974609375,122.705078125,134.58984375,25.53733747508072,4.879898739999272,5.870820851941058,652.1556053161621,23.813411712646484,34.46653747558594,1
1384,36.4287109375,121.404296875,135.1318359375,22.047108563132895,3.6828123135540363,5.12835276654049,486.07499599456787,13.563106536865234,26.300002098083496,1
1385,32.3564453125,121.51171875,133.6357421875,22.49646016991777,4.647523216283964,5.00713668762225,506.0907201766968,21.599472045898438,25.071417808532715,1
1386,56.16796875,112.6044921875,144.818359375,24.772226237240435,5.836042656008561,7.297943233086265,613.6631927490234,34.059393882751465,53.25997543334961,1
1387,50.0927734375,109.529296875,145.2939453125,22.565317226371857,6.30391751755329,6.942602463468528,509.19354152679443,39.739376068115234,48.19972896575928,1
1388,37.16796875,119.6201171875,136.8134765625,26.97056246399069,5.9743286745262925,7.249957840895572,727.4112396240234,35.69260311126709,52.561888694763184,1
1389,49.8466796875,111.943359375,144.1796875,23.413673904243968,5.495267392456859,6.233958906853954,548.2001256942749,30.19796371459961,38.86224365234375,1
1390,37.6279296875,120.0361328125,136.056640625,24.728787492921203,4.575501924091044,5.838376108953551,611.5129308700562,20.93521785736084,34.08663558959961,1
1391,44.8515625,114.4853515625,139.7861328125,23.34994976030128,5.457737149980641,6.071687873945007,545.2201538085938,29.78689479827881,36.86539363861084,1
1392,48.2587890625,114.8837890625,140.73046875,23.222733105916504,4.931876831441087,5.492680621087798,539.2953329086304,24.32340908050537,30.169540405273438,1
1393,38.7705078125,118.544921875,134.9130859375,22.97453305887579,5.547903390033616,5.471630013829493,527.8291692733765,30.779232025146484,29.938735008239746,1
1394,38.466796875,118.63671875,135.0087890625,23.312183122296595,5.646733999259965,5.409312797378274,543.4578819274902,31.885604858398438,29.26066493988037,1
1395,37.76171875,124.7255859375,134.6025390625,23.571654790147814,4.096240851048952,5.654888769079514,555.6229095458984,16.779189109802246,31.97776699066162,1
1396,38.9296875,124.3232421875,134.84765625,23.370131041616855,4.32132326963862,5.446314190058809,546.1630249023438,18.673834800720215,29.662338256835938,1
1397,29.6435546875,122.9443359375,131.98046875,23.535688024820875,5.683706422718013,5.967981738433307,553.9286108016968,32.304518699645996,35.61680603027344,1
1398,47.2666015625,113.115234375,142.3173828125,22.87103401782203,5.444535888284543,7.19943645973972,523.0841970443726,29.64297103881836,51.83188533782959,1
1399,49.2275390625,115.087890625,140.46484375,22.914455031977884,6.0109023543089695,6.3860760379975074,525.0722494125366,36.13094711303711,40.78196716308594,1
1400,45.5595703125,116.53125,140.208984375,26.01941819589494,5.083770899883275,6.244941495402968,677.0101232528687,25.8447265625,38.99929428100586,1
1401,39.607421875,116.625,139.21484375,24.735360719338043,6.345058362615745,6.717858543694258,611.8380699157715,40.259765625,45.12962341308594,1
1402,56.7294921875,110.763671875,147.0205078125,22.670621935908077,4.581809374290247,5.9227258076097415,513.9570989608765,20.992977142333984,35.078680992126465,1
1403,36.923828125,122.3212890625,133.794921875,24.369271333904486,4.217163578854616,5.0327961127634095,593.861385345459,17.78446865081787,25.329036712646484,1
1404,51.8447265625,116.6611328125,131.873046875,19.020607438962273,3.8371911884522825,4.022337057489431,361.78350734710693,14.72403621673584,16.179195404052734,1
1405,53.3291015625,117.0146484375,133.1328125,18.887467239523144,2.9542045436595634,3.179207580489791,356.73641872406006,8.727324485778809,10.10736083984375,1
1406,50.9169921875,119.552734375,130.0947265625,18.098092752153857,4.027633108997561,3.727250201671057,327.54096126556396,16.22182846069336,13.892394065856934,1
1407,50.9169921875,119.552734375,130.0947265625,18.098092752153857,4.027633108997561,3.727250201671057,327.54096126556396,16.22182846069336,13.892394065856934,1
1408,63.5029296875,111.6728515625,140.3310546875,22.994904140198784,5.4154911330682935,5.92274255361351,528.7656164169312,29.32754421234131,35.07887935638428,1
1409,53.03515625,117.4990234375,134.126953125,16.81321833894647,3.120621780403015,3.1408187275060517,282.68431091308594,9.738280296325684,9.864742279052734,1
1410,50.5634765625,116.56640625,132.76171875,19.523820437506927,3.792916451750676,4.035470099120849,381.1795644760132,14.386215209960938,16.285018920898438,1
1411,49.9580078125,118.1494140625,131.1640625,18.498447842824245,3.506709479758374,3.6521661888656913,342.19257259368896,12.297011375427246,13.33831787109375,1
1412,61.1630859375,113.841796875,135.7626953125,15.22268829459796,2.86655878558948,2.625620269153658,231.73023891448975,8.217159271240234,6.893881797790527,1
1413,62.83984375,114.8837890625,136.3671875,15.510320857435088,2.9337028147897617,2.4964696753302955,240.57005310058594,8.606612205505371,6.23236083984375,1
1414,54.6484375,115.2900390625,135.130859375,20.526883989261346,4.650568933445038,5.6539588629538695,421.35296630859375,21.62779140472412,31.96725082397461,1
1415,73.798828125,111.0458984375,140.876953125,20.091795166229147,5.7043742444667025,4.820457715980168,403.680233001709,32.53988552093506,23.236812591552734,1
1416,42.95703125,121.2197265625,128.0517578125,20.811141785988664,3.168072154360114,3.7105025187089167,433.10362243652344,10.036681175231934,13.767828941345215,1
1417,61.3896484375,118.087890625,136.654296875,21.808862749067266,2.645767891943114,6.096363309331657,475.6264944076538,7.000087738037109,37.165645599365234,1
1418,49.3251953125,120.6064453125,130.32421875,17.272423999578866,3.173128979484883,2.9044617103946195,298.336630821228,10.068747520446777,8.435897827148438,1
1419,45.326171875,119.33984375,131.1640625,26.06266971230996,6.437328151149818,7.007141829668766,679.262752532959,41.43919372558594,49.10003662109375,1
1420,50.5419921875,118.3876953125,130.7626953125,16.281165856786455,2.7427256346863294,1.9737869496960727,265.07636165618896,7.522543907165527,3.8958349227905273,1
1421,60.5673828125,111.6123046875,137.296875,21.381837141756076,4.200897988188421,3.9025920372715106,457.1829595565796,17.647543907165527,15.230224609375,1
1422,52.55078125,123.4267578125,130.794921875,21.679198685367695,5.135897982044641,4.9140000089180385,469.98765563964844,26.377448081970215,24.147396087646484,1
1423,56.859375,116.3740234375,133.7509765625,15.976354292653095,3.3148206822844406,2.562404537748808,255.243896484375,10.988036155700684,6.565917015075684,1
1424,63.080078125,113.990234375,136.7724609375,11.802386278583517,3.1963575375055213,1.715617428955716,139.29632186889648,10.21670150756836,2.943343162536621,1
1425,52.98046875,118.6708984375,131.2587890625,21.505213970227626,4.644184532731237,4.774854883515348,462.47422790527344,21.56844997406006,22.79923915863037,1
1426,53.103515625,112.185546875,136.2431640625,20.941394864964963,4.376199176474688,4.049311784267605,438.54201889038086,19.151119232177734,16.396925926208496,1
1427,41.830078125,120.8759765625,128.818359375,24.433032551883453,4.598238562150803,5.117392872190839,596.9730796813965,21.143797874450684,26.18770980834961,1
1428,45.69140625,122.3505859375,128.4755859375,20.439040566339237,4.281265927027571,2.680475858602768,417.75437927246094,18.329237937927246,7.184950828552246,1
1429,54.5927734375,115.388671875,136.880859375,26.21659307507927,5.326388884467973,6.331921302928094,687.3097524642944,28.370418548583984,40.09322738647461,1
1430,46.3857421875,122.404296875,128.521484375,21.419421856163222,4.771397231091249,5.6512864395313445,458.7916326522827,22.766231536865234,31.93703842163086,1
1431,55.3173828125,113.28515625,136.40625,20.68584421682687,4.781018619299232,4.863267131003601,427.9041509628296,22.858139038085938,23.6513671875,1
1432,44.7587890625,117.8798828125,131.3115234375,21.290527091787332,4.602799927627432,4.857905125708836,453.28654384613037,21.18576717376709,23.599242210388184,1
1433,49.541015625,114.6640625,134.9677734375,26.398284252362043,5.676537985083316,6.428538705348941,696.8694114685059,32.22308349609375,41.326109886169434,1
1434,46.9052734375,116.408203125,132.9404296875,24.148503195143523,5.464317050990017,5.491414304654918,583.1502065658569,29.858760833740234,30.155631065368652,1
1435,49.1396484375,117.4296875,132.029296875,23.785397763153,5.432013890109611,4.6107382617228705,565.7451467514038,29.50677490234375,21.258907318115234,1
1436,53.0068359375,114.2119140625,135.404296875,22.593878633547153,5.654524482006842,5.133246137861035,510.4833517074585,31.973647117614746,26.350215911865234,1
1437,62.9189453125,108.615234375,140.783203125,21.16435573257864,4.830971283170534,6.098465410657851,447.9299535751343,23.33828353881836,37.191280364990234,1
1438,38.1181640625,123.435546875,126.6181640625,25.847258342362608,6.461555940303986,7.445485612391813,668.0807638168335,41.751705169677734,55.435256004333496,1
1439,42.2099609375,120.3564453125,130.1171875,24.884927714225416,5.570122714240394,5.773892066002252,619.2596273422241,31.026267051696777,33.33782958984375,1
1440,54.28515625,112.630859375,136.111328125,20.02017377017707,3.90743292635646,3.52104562574585,400.80735778808594,15.26803207397461,12.397762298583984,1
1441,48.8564453125,118.482421875,133.47265625,27.767553173428816,4.882774609227983,6.453956088658796,771.0370092391968,23.841487884521484,41.65354919433594,1
1442,61.423828125,111.0048828125,139.1953125,19.798991318258086,4.061415190009769,4.409787753094672,392.000057220459,16.49509334564209,19.44622802734375,1
1443,50.7177734375,115.29296875,134.064453125,18.695165561045975,3.553732272066009,3.8983352433670624,349.50921535491943,12.629013061523438,15.197017669677734,1
1444,50.9775390625,118.1318359375,133.05078125,14.168988591066993,2.411156148631502,2.8725124046117605,200.76023769378662,5.813673973083496,8.251327514648438,1
1445,57.2802734375,115.1123046875,136.0595703125,16.138516667827062,2.8760332655700505,2.8424389510363546,260.45172023773193,8.271567344665527,8.079459190368652,1
1446,46.4169921875,116.9951171875,132.2177734375,16.75434133151954,3.1135690285654642,3.163888733413271,280.70795345306396,9.69431209564209,10.010191917419434,1
1447,51.001953125,115.8046875,133.2900390625,20.87710496717164,4.375997375152749,4.987176759422521,435.85351181030273,19.14935302734375,24.87193202972412,1
1448,48.2080078125,116.3251953125,132.0263671875,20.631786154801016,4.54907163014917,4.322936656246925,425.67059993743896,20.694052696228027,18.68778133392334,1
1449,50.849609375,115.3447265625,133.08984375,16.3792587449772,3.3647575372687606,1.6164844108700638,268.2801170349121,11.321593284606934,2.6130218505859375,1
1450,46.23046875,115.8828125,133.4091796875,23.998160927564292,5.448797306731436,6.0547271136556935,575.9117279052734,29.68939208984375,36.6597204208374,1
1451,60.884765625,110.767578125,139.099609375,23.00590961663586,4.440435164150186,3.9764737642051795,529.2718772888184,19.717464447021484,15.81234359741211,1
1452,46.732421875,118.3251953125,131.126953125,26.078507591444367,4.165603896343005,4.9552190066689015,680.0885581970215,17.352255821228027,24.554195404052734,1
1453,60.6396484375,113.7705078125,136.017578125,18.167246838442633,4.416883151428897,4.161965477334174,330.0488576889038,19.508856773376465,17.321956634521484,1
1454,58.9775390625,110.087890625,138.990234375,14.378073156504199,4.574266702219833,4.79989240843671,206.72898769378662,20.92391586303711,23.03896713256836,1
1455,53.9638671875,113.1064453125,135.9873046875,20.666427690395864,3.9324617395401034,4.292621185422786,427.10123348236084,15.464255332946777,18.426596641540527,1
1456,57.7841796875,126.7763671875,131.421875,22.351360236129086,4.269691066420771,5.261125674166603,499.5833044052124,18.23026180267334,27.679443359375,1
1457,50.275390625,119.11328125,132.1328125,22.672049229252792,4.9504240836920665,4.5504912058857725,514.0218162536621,24.506698608398438,20.70697021484375,1
1458,72.7109375,107.783203125,144.4052734375,22.196310695610965,4.963329501452653,4.637526482766102,492.67620849609375,24.634639739990234,21.506651878356934,1
1459,52.7451171875,115.3662109375,134.080078125,21.037598307896083,5.036746890281004,5.338487320289942,442.5805425643921,25.36881923675537,28.499446868896484,1
1460,49.5234375,114.2880859375,135.390625,15.592072727305814,3.9965823593558967,3.464912009615107,243.11273193359375,15.972670555114746,12.005615234375,1
1461,68.119140625,105.4365234375,144.130859375,23.767088113323318,5.104941121209253,5.140265455107801,564.8744773864746,26.060423851013184,26.42232894897461,1
1462,58.7158203125,110.5537109375,138.71484375,14.254943759717623,2.7942193919219855,2.2618469307373426,203.2034215927124,7.807662010192871,5.1159515380859375,1
1463,68.0849609375,107.1181640625,142.986328125,19.76234800894365,4.047170856516129,4.408333792923806,390.5503988265991,16.379591941833496,19.433406829833984,1
1464,49.244140625,116.25390625,134.6884765625,20.336115235098973,4.595979940797276,4.164069714280512,413.5575828552246,21.123031616210938,17.339476585388184,1
1465,38.083984375,120.0146484375,130.1044921875,25.85130212629058,6.673377339157348,5.810804468423582,668.2898216247559,44.53396511077881,33.765448570251465,1
1466,35.640625,123.8818359375,127.8076171875,24.589277507876783,6.3785760610682924,6.434548821864249,604.632568359375,40.686232566833496,41.40341854095459,1
1467,57.7431640625,115.3427734375,134.7421875,19.57331600326599,4.291011513389871,4.06969765029833,383.1146993637085,18.412779808044434,16.56243896484375,1
1468,45.1376953125,118.810546875,131.3681640625,19.649904206214735,3.896268007777152,4.011726238240029,386.1187353134155,15.180904388427734,16.093947410583496,1
1469,45.763671875,115.302734375,136.1318359375,21.364873528582706,4.730237707895171,4.750123574506614,456.457820892334,22.37514877319336,22.563673973083496,1
1470,43.3291015625,120.6806640625,129.4951171875,24.385296158219198,4.315960697981504,4.177690888294883,594.6426687240601,18.627516746520996,17.45310115814209,1
1471,44.15625,117.5244140625,132.51171875,21.2248242410273,4.427297872693032,3.6531583316218907,450.4931640625,19.600966453552246,13.345565795898438,1
1472,35.21484375,121.12109375,127.6982421875,20.04790976418953,4.691975402611456,4.269916206448929,401.91868591308594,22.014633178710938,18.232184410095215,1
1473,33.626953125,122.4462890625,128.357421875,24.852838276624517,5.02329008322164,4.65983331013798,617.6635704040527,25.23344326019287,21.714046478271484,1
1474,26.376953125,123.53125,127.61328125,25.807666316746904,7.5954216267103964,7.683615594783386,666.0356407165527,57.6904296875,59.03794860839844,1
1475,29.2890625,125.5625,124.8447265625,19.75940335627809,4.399928976699511,4.911552819333916,390.43402099609375,19.359375,24.123351097106934,1
1476,53.123046875,115.087890625,134.5087890625,23.62653963430855,5.2635696882474265,5.54684602971638,558.2133750915527,27.70516586303711,30.76750087738037,1
1477,38.6123046875,120.6982421875,130.8935546875,27.64682192689,5.516466546630661,6.0695350178532435,764.3467626571655,30.431403160095215,36.83925533294678,1
1478,34.14453125,121.1494140625,130.8076171875,28.064842075411246,6.0316660841286005,6.689478430038816,787.6353607177734,36.380995750427246,44.74912166595459,1
1479,43.2119140625,119.3076171875,131.3056640625,24.061100094189683,5.099029145676124,5.763175050993679,578.9365377426147,26.00009822845459,33.214186668395996,1
1480,39.662109375,118.0341796875,132.5859375,25.746152053278507,7.269357489590287,6.7882623233854,662.8643455505371,52.8435583114624,46.08050537109375,1
1481,39.1298828125,119.2744140625,132.263671875,23.998163292062937,6.274941612063195,7.041090932329591,575.9118413925171,39.374892234802246,49.576961517333984,1
1482,26.5244140625,125.8037109375,124.73828125,20.881253499336488,3.5981692798481384,4.121430673431065,436.02674770355225,12.946822166442871,16.986190795898438,1
1483,40.029296875,119.1875,132.0263671875,18.40890582213172,4.712640913012575,3.8981526180901818,338.88781356811523,22.208984375,15.19559383392334,1
1484,41.3984375,119.1083984375,131.2626953125,22.27139590783644,5.897808763960354,5.619470803402268,496.01507568359375,34.78414821624756,31.578452110290527,1
1485,41.3984375,119.1083984375,131.2626953125,22.27139590783644,5.897808763960354,5.619470803402268,496.01507568359375,34.78414821624756,31.578452110290527,1
1486,42.326171875,121.3857421875,127.841796875,19.472914346803844,3.230202900327271,2.838486043869202,379.194393157959,10.434210777282715,8.057003021240234,1
1487,41.955078125,117.5380859375,132.501953125,26.00319116522329,7.280144406971935,8.005735010622244,676.1659507751465,53.000502586364746,64.09179306030273,1
1488,37.8955078125,122.248046875,127.85546875,25.961468957769924,6.678366725689952,6.415360090655351,673.9978704452515,44.600582122802734,41.15684509277344,1
1489,39.6064453125,121.4169921875,129.0576171875,25.381049106970476,6.037233458138252,6.537721120329667,644.1976537704468,36.448187828063965,42.74179744720459,1
1490,42.9375,119.81640625,129.451171875,22.26368960886762,4.133453031057803,4.928151612339963,495.671875,17.085433959960938,24.286678314208984,1
1491,55.419921875,116.689453125,132.6982421875,23.502398348230262,4.251062148266917,4.490632267297692,552.3627281188965,18.071529388427734,20.165778160095215,1
1492,41.1552734375,124.7216796875,123.1279296875,25.637617159110302,5.971259183886587,6.6146913614738025,657.2874135971069,35.6559362411499,43.75414180755615,1
1493,30.875,125.201171875,123.486328125,18.395821536425057,3.9978703551652326,3.9320160960802264,338.40625,15.982967376708984,15.460750579833984,1
