,dissimilarity,correlation,energy,ASM,contrast,homogeneity,LBP,class
2631,3.3901209677419364,0.7253207620554736,0.0656442758222757,0.0043091709482310095,19.331653225806456,0.25744549350362655,838,0
2632,3.852822580645162,0.8556514270209924,0.049636302435928155,0.0024637625195109273,24.79637096774194,0.2274151711952565,806,0
2633,3.5372983870967736,0.802356835603948,0.060138462654333286,0.003616634690426639,21.194556451612904,0.24924009350616336,840,0
2634,3.701612903225807,0.8555110456828672,0.05260319808729739,0.0027670964490114475,23.219758064516135,0.25355497774123376,811,0
2635,3.929435483870968,0.8497772718039153,0.05211313316759207,0.0027157786485431847,26.55443548387097,0.23197970182247935,830,0
2636,5.823588709677421,0.8805961404076316,0.038306451612903226,0.0014673842351716963,56.86592741935485,0.1597538938687212,747,0
2637,5.140120967741937,0.8507056351459105,0.0420376198830505,0.0017671614854318425,46.69052419354839,0.181453878707165,775,0
2638,5.22076612903226,0.9119816706112519,0.04012046117365403,0.0016096514047866809,46.454637096774206,0.18236585950140888,761,0
2639,5.59475806451613,0.8138943107935437,0.04071757142867079,0.0016579206230489076,52.14112903225807,0.16016235882620175,823,0
2640,5.237903225806453,0.8760555134280873,0.04342289827306421,0.001885548094432883,49.38709677419355,0.18905264346268244,779,0
2641,4.905241935483871,0.8194593590344722,0.04399251758876875,0.001935341603798128,38.536290322580655,0.19159553838255164,829,0
2642,5.388104838709678,0.8614064155302309,0.04084838626886051,0.001668590660770032,49.224798387096776,0.17915788500283267,864,0
2643,5.497983870967743,0.8603543373694509,0.040823501474428606,0.0016665582726326745,52.1733870967742,0.1755196191082608,824,0
2644,4.06350806451613,0.838224852050967,0.04771564534693092,0.0022767828108740903,26.698588709677423,0.21843595570840452,820,0
2645,4.558467741935484,0.8482945700984604,0.04482771208540154,0.0020095237708116554,33.360887096774206,0.19725026108640023,849,0
2646,4.73084677419355,0.790898201996597,0.04553060399450088,0.0020730359001040594,37.13004032258066,0.1820767002082656,803,0
2647,5.003024193548387,0.7759081222620977,0.045093284770856945,0.002033404331425599,41.77520161290324,0.18647207751605666,828,0
2648,5.250000000000001,0.7483343348814631,0.043795733863363835,0.001918066304630594,45.39112903225808,0.1794037377465917,849,0
2649,4.128024193548387,0.8269666614337627,0.04840809356267327,0.0023433435223725292,28.847782258064523,0.22425945836814015,774,0
2650,5.175403225806452,0.7989231373269823,0.041843785444591254,0.0017509023803329868,43.45362903225807,0.18111490982227624,818,0
2651,5.39717741935484,0.734433304282605,0.04298186613977388,0.0018474408168574405,49.76209677419355,0.18652724261154455,863,0
2652,4.29334677419355,0.8062795755212211,0.04759836841866144,0.002265604676118627,31.847782258064523,0.22000460509725342,883,0
2653,4.763104838709678,0.790266779699673,0.04504255163860665,0.002028831458116546,37.184475806451616,0.18992888077285922,824,0
2654,4.338709677419355,0.8429360940042496,0.04534609903807454,0.0020562686979708642,31.199596774193555,0.20828006054654843,794,0
2655,4.452620967741937,0.8177229140610739,0.04555291745038308,0.0020750682882414153,32.67641129032259,0.20559833211830442,816,0
2656,4.842741935483872,0.7911021766001805,0.0440617608387386,0.0019414387682101986,37.280241935483886,0.1842612329187905,864,0
2657,4.504032258064518,0.7803760793647235,0.04796523086036421,0.0023006633714880353,32.40725806451614,0.20091887764095814,857,0
2658,4.578629032258065,0.7864987026650091,0.04698597252589282,0.002207681614203955,36.00000000000001,0.20744183831328133,863,0
2659,4.172379032258066,0.8484910701874147,0.04726092003923809,0.0022335945629552564,29.42641129032259,0.22359877526146177,826,0
2660,4.686491935483872,0.8265875947244138,0.04410786261524029,0.001945503544484912,36.91028225806453,0.21270079747238282,778,0
2661,4.442540322580646,0.803808510571792,0.046926458920594286,0.0022020925468262233,31.795362903225815,0.2017226872450925,825,0
2662,4.400201612903227,0.8155835010848485,0.047287789630378704,0.002236135048126952,32.402217741935495,0.21270765806603117,800,0
2663,4.60483870967742,0.7535645533464345,0.04817662558608276,0.0023209872528616037,33.94758064516129,0.18748228854719068,806,0
2664,4.525201612903226,0.8294476498228242,0.0451045510508006,0.0020344205254942773,32.13810483870969,0.18152261641200348,777,0
2665,4.267137096774195,0.8293338504321387,0.047373669909311224,0.00224426460067638,29.936491935483875,0.20830409118451504,878,0
2666,4.81451612903226,0.78234618647903,0.04540768399014199,0.0020618577653485973,37.57862903225808,0.19013392621734626,853,0
2667,4.671370967741937,0.8524198942009528,0.04299959427669589,0.0018489651079604582,36.06451612903227,0.18944268137804013,851,0
2668,4.212701612903227,0.7920140570289085,0.04932310412389141,0.0024327686004162337,29.72681451612904,0.22532473764202335,821,0
2669,4.122983870967742,0.7984753697049517,0.05141623157784917,0.0026436288696670145,27.465725806451616,0.21268439568979577,819,0
2670,4.166330645161291,0.8317933139546798,0.04854958436793964,0.002357062142299689,28.708669354838715,0.22431476630410982,853,0
2671,4.045362903225807,0.7914371368040908,0.05130246229838498,0.002631942637877213,27.406250000000007,0.22520316641967636,801,0
2672,4.42741935483871,0.7873255640076986,0.04860711069048869,0.00236265120967742,34.4092741935484,0.2168105245048227,818,0
2673,4.469758064516131,0.735929821038353,0.05198623015424724,0.002702568125650365,32.2741935483871,0.2019660336637941,834,0
2674,4.498991935483872,0.8303034004532407,0.04485037523754971,0.0020115561589490122,32.80342741935485,0.1979851946135395,811,0
2675,4.77318548387097,0.7603560049484179,0.0455082795979666,0.002071003511966703,36.097782258064534,0.18772456749086425,842,0
2676,4.545362903225807,0.7648370855671905,0.048113304692668245,0.0023148900884495324,33.49092741935485,0.19331575341836582,810,0
2677,4.492943548387098,0.779943645918352,0.048150252000274174,0.0023184467676899074,32.67237903225807,0.19114175754708354,847,0
2678,3.8870967741935494,0.8067854124634976,0.053474948426914706,0.0028595701092611874,24.0866935483871,0.21905468895214117,842,0
2679,4.785282258064517,0.8059680889075003,0.045480358692462024,0.002068463026795006,37.73487903225807,0.18870292710306638,783,0
2680,4.54233870967742,0.7943875572515473,0.04716944894072315,0.0022249569133714884,34.9092741935484,0.20220795603788544,839,0
2681,4.145161290322582,0.8118849843056618,0.04939001783622521,0.002439373861862644,27.90927419354839,0.2154883774249282,773,0
2682,4.484879032258066,0.7684748381316883,0.05103933282339447,0.0026050134950572324,33.08770161290323,0.20196708251700995,822,0
2683,4.299395161290324,0.8423692990035574,0.046458542829850465,0.00215839620187305,30.968750000000007,0.21348314908913887,824,0
2684,4.92741935483871,0.8373557132330521,0.04163684763722457,0.0017336270811654532,38.75000000000001,0.185726891365921,830,0
2685,4.362903225806453,0.8387491863231468,0.04654049481245487,0.0021660176573881384,30.69959677419355,0.20735453263390247,822,0
2686,4.389112903225807,0.8559946427006987,0.04566988423417055,0.0020857383259625397,31.86693548387097,0.2031322638860409,832,0
2687,4.195564516129033,0.8126711591738333,0.04936429252699716,0.0024368333766909478,29.07459677419356,0.22522365691286206,791,0
2688,4.382056451612904,0.8098628814548667,0.0469156301541133,0.002201076352757545,30.8780241935484,0.20565901833423103,822,0
2689,4.22983870967742,0.7673228687844148,0.052176468929869095,0.002722383909989595,30.239919354838715,0.22159307547576937,830,0
2690,4.704637096774194,0.8381263452654023,0.043152933050411284,0.0018621756308532782,37.90423387096775,0.20581739816144204,800,0
2691,5.042338709677421,0.7490048837595906,0.04477100401452109,0.0020044428004682637,40.27217741935486,0.16968908086804912,858,0
2692,5.100806451612904,0.8000868894772315,0.04350472908677438,0.0018926614529136325,44.231854838709694,0.1795450450012523,845,0
2693,4.450604838709678,0.862971178255676,0.04419992191208419,0.00195363309703434,33.84979838709678,0.21201837005353677,768,0
2694,4.274193548387097,0.8148341597000567,0.04751824092497047,0.0022579832206035388,29.554435483870975,0.20311654885736627,853,0
2695,4.367943548387098,0.8045665353270794,0.04929219023547441,0.0024297200182101988,30.994959677419363,0.1934554476722729,826,0
2696,4.131048387096776,0.8145051940512342,0.04748615206981403,0.0022549346383975034,26.99798387096775,0.20688909675867978,845,0
2697,4.191532258064517,0.7736040102011783,0.05312222631554596,0.002821970928720084,29.439516129032267,0.2139358359487731,835,0
2698,3.9788306451612914,0.7997316622815444,0.05149029350452474,0.002651250325182103,25.61995967741936,0.21725651622306782,852,0
2699,4.127016129032258,0.7660410073472684,0.05199600292059999,0.002703584319719043,28.292338709677423,0.21026575674916465,877,0
2700,4.181451612903227,0.796062448572481,0.04961582541259966,0.00246173013137357,29.1733870967742,0.22218315540437583,834,0
2701,3.7590725806451615,0.7825778524207067,0.055452711852722054,0.003075003251821021,23.349798387096776,0.24559717336396295,868,0
2702,3.719758064516129,0.8232980312708053,0.05380647639146177,0.0028951369016649332,22.465725806451616,0.23675898502356701,818,0
2703,4.550403225806453,0.7924662048548734,0.04814497554943369,0.0023179386706555683,33.39112903225807,0.1950242710537882,860,0
2704,4.206653225806452,0.7825151529780886,0.05120332701290442,0.0026217806971904276,29.86391129032259,0.22235059981708374,853,0
2705,3.851814516129033,0.8012463884786759,0.05249200145947614,0.002755410217221645,24.386088709677423,0.2331328498288362,846,0
2706,4.316532258064516,0.8023148605245288,0.04776353927613765,0.0022813556841831434,30.79637096774194,0.2118390317142574,841,0
2707,4.406250000000001,0.8319650373780565,0.045825375535002856,0.002099965042924038,31.952620967741947,0.19785216316278353,799,0
2708,4.305443548387097,0.8094111979911713,0.050059310556190076,0.0025059345733610835,29.2671370967742,0.20289469589810633,834,0
2709,4.211693548387098,0.839747383150898,0.047002190430946646,0.0022092059053069723,28.30241935483871,0.20667210346521198,773,0
2710,4.94858870967742,0.7651883408929436,0.044997407501342034,0.002024766681841832,39.2046370967742,0.17480928748878038,883,0
2711,4.616935483870969,0.7571517434014718,0.04917867305504223,0.002418541883454736,35.165322580645174,0.18919357387957556,863,0
2712,4.505040322580646,0.8220255520035891,0.04591952408842893,0.002108602692507805,32.82358870967742,0.1938347670405515,854,0
2713,4.090725806451614,0.8178512004168711,0.05085982699362062,0.0025867220018210204,29.12903225806452,0.2398529718750983,852,0
2714,3.585685483870968,0.7956672109289771,0.05658197074485378,0.003201519413371489,20.277217741935484,0.22662244715175678,828,0
2715,3.0846774193548385,0.8381500632011638,0.0638272827349868,0.0040739220213319455,15.897177419354838,0.2754936423657989,818,0
2716,3.5241935483870974,0.8388949649356144,0.05429997320690455,0.002948487090270552,19.81653225806452,0.23290957058528064,849,0
2717,4.843750000000001,0.9428159187468149,0.037691369144838546,0.0014206393080124873,38.94858870967743,0.18083703300147275,565,0
2718,5.372983870967744,0.9444822543328265,0.03410328593555903,0.0011630341116024984,47.17943548387099,0.17816895118342738,653,0
2719,3.453629032258065,0.946676466383579,0.05432336123107855,0.0029510275754422483,21.044354838709683,0.2665971644883361,783,0
2720,3.125000000000001,0.8568333181501935,0.06419242126989103,0.004120666948491157,15.187500000000004,0.2471364958846983,780,0
2721,3.0090725806451615,0.8339458178900419,0.06370377550245693,0.004058171013267431,15.216733870967746,0.28840895063656197,837,0
2722,4.03225806451613,0.7986562843526338,0.05278158807086046,0.002785896039281999,30.27620967741936,0.22916558571838808,786,0
2723,6.070564516129033,0.8066756918295012,0.03841903024225707,0.0014760218847554634,59.110887096774206,0.15136948880601667,807,0
2724,6.008064516129034,0.8470474245652231,0.03712087225710075,0.001377959157127992,56.71975806451614,0.15369938783090348,815,0
2725,3.322580645161291,0.8048369721570663,0.06258124272245466,0.003916411940686785,18.133064516129036,0.25345622209825247,807,0
2726,4.179435483870969,0.8436317085039549,0.04731464396250539,0.0022386755332986477,28.578629032258068,0.20459148507895944,808,0
2727,3.504032258064517,0.8179087800145851,0.058476431501101524,0.0034194930411030186,20.590725806451612,0.2569442658806932,779,0
2728,6.108870967741936,0.821210743945742,0.037284762114731716,0.0013901534859521334,60.89919354838711,0.150363837537296,831,0
2729,5.091733870967742,0.8408005972658303,0.042512364685402315,0.0018073011511446416,44.63407258064517,0.1869088807434273,880,0
2730,5.200604838709678,0.83088153406645,0.04220649478923049,0.0017813882023933404,43.05342741935485,0.17227029205882402,822,0
2731,5.435483870967742,0.8316090284200933,0.04079237413366595,0.0016640177874609789,47.56451612903227,0.16975793663025732,875,0
2732,4.460685483870968,0.7485920961437769,0.0493900178362252,0.0024393738618626436,34.569556451612904,0.20789222674296212,849,0
2733,4.308467741935486,0.7802686676806592,0.04876365573567672,0.002377894120707597,29.53024193548388,0.20189788222434749,828,0
2734,4.745967741935486,0.8116947556386185,0.04508201567539899,0.00203238813735692,37.094758064516135,0.193516890961575,833,0
2735,4.602822580645163,0.7699721579725807,0.04816080316770669,0.002319462961758587,34.891129032258085,0.2014715412156287,837,0
2736,5.201612903225807,0.78557390677074,0.04500305299505991,0.002025274778876171,46.300403225806456,0.18739751162542811,839,0
2737,4.955645161290324,0.8337353132838825,0.04229067936169966,0.0017885015608740899,39.768145161290334,0.178530441281262,806,0
2738,4.571572580645162,0.8244777338583268,0.04477667805345325,0.002004950897502602,33.7046370967742,0.21058801181656536,780,0
2739,5.252016129032258,0.7955734003731495,0.043088125550730876,0.001856586563475547,44.77217741935485,0.17476729578707115,833,0
2740,5.449596774193549,0.7487103082514667,0.043481364568930855,0.0018906290647762753,48.048387096774206,0.1788360678811516,890,0
2741,5.268145161290324,0.7758824960009615,0.04362718751690001,0.001903331490634756,44.26612903225807,0.16395301833737042,868,0
2742,5.158266129032259,0.8025290900576476,0.04302912494034889,0.0018515055931321548,44.71270161290324,0.19135258661380933,832,0
2743,5.218750000000002,0.7340553574063402,0.04415966958429338,0.001950076417793966,43.34173387096776,0.17365128625664314,871,0
2744,5.162298387096775,0.7789760851814134,0.042899037965631485,0.0018403274583766913,43.89012096774195,0.18298515772434565,829,0
2745,4.962701612903226,0.7711195442849476,0.04448637936212949,0.001979037948751301,43.101814516129046,0.20037043929488985,829,0
2746,4.776209677419355,0.7571500318738631,0.047201753098561124,0.0022280054955775247,37.95362903225807,0.20362294731380193,824,0
2747,4.179435483870969,0.848076940624858,0.04790163052627712,0.002294566207075964,29.540322580645174,0.21696410130861227,851,0
2748,4.472782258064517,0.8145963263422158,0.04852341349418848,0.0023545216571279927,33.55745967741936,0.20607495572598444,838,0
2749,4.63608870967742,0.8425169546069682,0.04491829608701874,0.002017653323361083,35.02721774193549,0.207096822152541,821,0
