,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,class
5712,102.2099609375,112.513671875,86.57421875,41.390625,59.26171875,112.513671875,14.597659353205367,14.487798226605518,12.654064602022089,5.107224318000434,12.31725238926679,14.487798226605518,213.09165859222412,209.89629745483398,160.12535095214844,26.083740234375,151.71470642089844,209.89629745483398,0
5713,100.0087890625,97.2265625,75.5615234375,26.9638671875,64.5712890625,100.9873046875,11.659932431831686,10.272433411008015,9.630179411186386,5.401611366746116,7.910065525617842,11.083526757830313,135.95402431488037,105.52288818359375,92.74035549163818,29.17740535736084,62.56913661956787,122.84456539154053,0
5714,113.564453125,110.0048828125,86.791015625,26.3671875,61.0673828125,114.0400390625,7.9320691370333964,6.818014939895782,7.127280154870149,4.067777521552002,6.597107452822001,7.559875474237265,62.917720794677734,46.48532772064209,50.79812240600586,16.54681396484375,43.52182674407959,57.15171718597412,0
5715,85.984375,89.064453125,67.7109375,33.92578125,64.443359375,90.3642578125,12.696108148144257,11.0718421929089,10.32955207141596,8.772869631833613,13.211349688415623,11.216231081942487,161.191162109375,122.58568954467773,106.69964599609375,76.96324157714844,174.5397605895996,125.80383968353271,0
5716,90.2490234375,92.0400390625,71.6025390625,32.27734375,57.2412109375,92.3544921875,10.452155645610894,10.97339460062264,9.136082386103007,3.404276144694484,9.680109121085897,10.79344054166703,109.24755764007568,120.41538906097412,83.46800136566162,11.589096069335938,93.70451259613037,116.49835872650146,0
5717,83.3271484375,82.31640625,57.599609375,28.9599609375,82.0498046875,84.1103515625,11.86181032609868,11.862636836300812,11.719201651452718,2.6822911728546774,13.168842695187873,11.71214523348109,140.7025442123413,140.72215270996094,137.3396873474121,7.194685935974121,173.41841793060303,137.1743459701538,0
5718,77.416015625,83.298828125,56.65234375,36.7197265625,83.078125,83.302734375,11.450418649540978,11.316321807535742,11.300850112130323,2.130636257724892,12.695185095514558,11.316390575099172,131.11208724975586,128.05913925170898,127.70921325683594,4.539610862731934,161.167724609375,128.06069564819336,0
5719,89.220703125,89.376953125,63.041015625,30.5908203125,81.60546875,92.1484375,14.527725415756427,10.974958005229576,11.324159967454799,6.528150708342861,13.442463086903881,12.48465610994527,211.05480575561523,120.44970321655273,128.23659896850586,42.6167516708374,180.69981384277344,155.86663818359375,0
5720,110.357421875,95.5615234375,69.265625,18.7802734375,95.2490234375,110.359375,13.364963509238306,14.122376831349538,10.845404682831111,4.04872201135518,14.353703621019758,13.362645798432846,178.62224960327148,199.44152736663818,117.622802734375,16.392149925231934,206.02880764007568,178.560302734375,0
5721,85.978515625,116.9326171875,63.4404296875,47.5029296875,116.9140625,116.9326171875,6.33809225411171,6.131720689910752,5.475118275240148,1.393340470571049,5.522896013061784,6.131720689910752,40.17141342163086,37.59799861907959,29.976920127868652,1.9413976669311523,30.50238037109375,37.59799861907959,0
5722,73.7353515625,113.0537109375,61.83984375,53.056640625,115.6533203125,113.0537109375,6.445632020370757,5.555828680106404,4.923014191081104,2.2301018675387025,5.895901044944267,5.555828680106404,41.54617214202881,30.86723232269287,24.236068725585938,4.973354339599609,34.7616491317749,30.86723232269287,0
5723,73.7138671875,112.5361328125,63.24609375,53.6806640625,111.8310546875,112.5361328125,6.4252890169323,5.813059708093565,5.082328488617293,2.1384174631070043,6.802441862587601,5.813059708093565,41.28433895111084,33.79166316986084,25.830062866210938,4.572829246520996,46.27321529388428,33.79166316986084,0
5724,70.275390625,112.8203125,61.4755859375,54.966796875,116.0166015625,112.8203125,5.681516413217699,6.197351492964051,4.694306480040715,1.7187133785161022,7.046353069185687,6.197351492964051,32.27962875366211,38.40716552734375,22.036513328552246,2.9539756774902344,49.65109157562256,38.40716552734375,0
5725,101.01171875,129.9306640625,74.1103515625,45.6416015625,109.8916015625,129.9306640625,11.16757388249115,11.10127725040101,8.955757699388355,1.6751480151012204,8.054560515090042,11.10127725040101,124.71470642089844,123.238356590271,80.20559597015381,2.8061208724975586,64.87594509124756,123.238356590271,0
5726,102.22265625,130.4775390625,73.3408203125,45.0341796875,112.28125,130.4775390625,13.489406809394398,12.589503137784535,10.472343306399356,1.967460815737483,8.29538887349472,12.589503137784535,181.96409606933594,158.49558925628662,109.6699743270874,3.8709020614624023,68.8134765625,158.49558925628662,0
5727,93.986328125,128.076171875,72.1240234375,48.3759765625,111.7177734375,128.076171875,7.506755329690317,7.37447419959274,7.138778414368293,1.0969813977231717,6.548902320612168,7.37447419959274,56.351375579833984,54.382869720458984,50.962157249450684,1.2033681869506836,42.888121604919434,54.382869720458984,0
5728,98.4150390625,131.8447265625,75.4765625,47.9169921875,109.5078125,131.8447265625,9.306132911370819,9.219984637845496,8.909124399097465,1.136204763924164,8.304621354393213,9.219984637845496,86.60410976409912,85.00811672210693,79.37249755859375,1.2909612655639648,68.96673583984375,85.00811672210693,0
5729,93.240234375,130.9521484375,72.5234375,49.458984375,114.013671875,130.9521484375,6.427092796908129,6.410185930647122,6.295105792089101,0.900454173462403,5.676139804465177,6.410185930647122,41.30752182006836,41.09048366546631,39.62835693359375,0.8108177185058594,32.218563079833984,41.09048366546631,0
5730,95.8583984375,131.6455078125,70.39453125,47.5458984375,118.861328125,131.6455078125,7.654812860873711,6.213512189293706,5.511937451366211,1.5630757606191257,4.8646031555599665,6.213512189293706,58.59615993499756,38.607733726501465,30.381454467773438,2.4432058334350586,23.664363861083984,38.607733726501465,0
5731,92.6787109375,129.5078125,70.20703125,48.7255859375,116.943359375,129.5078125,6.528729769320972,6.354742438906848,5.531171377884022,1.0183327598590974,5.244110800660071,6.354742438906848,42.62431240081787,40.38275146484375,30.593856811523438,1.037001609802246,27.50069808959961,40.38275146484375,0
5732,96.67578125,130.408203125,72.98046875,47.7568359375,112.5908203125,130.408203125,7.470146272138749,7.1131597819633035,6.598088721764314,1.2687854630348254,6.113633722741117,7.1131597819633035,55.80308532714844,50.597042083740234,43.53477478027344,1.609816551208496,37.3765172958374,50.597042083740234,0
5733,106.0048828125,137.705078125,77.3779296875,45.7529296875,111.935546875,137.705078125,5.603167315959973,4.681760402097322,4.544564620379619,1.0338467358274883,4.180468220747256,4.681760402097322,31.39548397064209,21.918880462646484,20.653067588806152,1.0688390731811523,17.476314544677734,21.918880462646484,0
5734,99.767578125,129.7685546875,72.5810546875,45.8447265625,112.693359375,129.7685546875,7.961128928865647,7.43606521487149,7.614187547771218,1.1406513367839155,7.8064798582395385,7.43606521487149,63.379573822021484,55.29506587982178,57.97585201263428,1.3010854721069336,60.94112777709961,55.29506587982178,0
5735,101.3857421875,133.732421875,75.1474609375,46.6689453125,111.9609375,133.732421875,6.89065205748213,6.610293493637139,6.080252150150652,1.1779104831795484,5.391185432824004,6.610293493637139,47.481085777282715,43.695980072021484,36.96946620941162,1.3874731063842773,29.06488037109375,43.695980072021484,0
5736,102.3740234375,131.08984375,74.81640625,45.4365234375,109.5361328125,131.08984375,6.032929576971762,5.477201895182059,4.999363668004253,1.0429609777039521,4.638984672841768,5.477201895182059,36.396239280700684,29.999740600585938,24.993637084960938,1.0877676010131836,21.52017879486084,29.999740600585938,0
5737,108.044921875,134.3583984375,74.740234375,43.3740234375,113.732421875,134.3583984375,15.411793297671316,11.587113488591434,10.186680485814227,2.9177777126951745,7.961987546901934,11.587113488591434,237.52337265014648,134.26119899749756,103.76845932006836,8.513426780700684,63.393245697021484,134.26119899749756,0
5738,74.314453125,112.9599609375,62.853515625,53.0966796875,113.322265625,112.9599609375,5.2136713774630765,4.8989155367258705,4.5902439154015395,1.1496554812311828,5.110655644527751,4.8989155367258705,27.182369232177734,23.99937343597412,21.07033920288086,1.3217077255249023,26.11880111694336,23.99937343597412,0
5739,81.9365234375,116.9384765625,62.12109375,49.19140625,119.8037109375,116.9384765625,7.804550582097164,7.562056031869784,6.398774935775671,1.2352585346642773,6.681915447043824,7.562056031869784,60.911009788513184,57.184691429138184,40.94432067871094,1.5258636474609375,44.64799404144287,57.184691429138184,0
5740,80.275390625,114.8564453125,62.6015625,49.84765625,116.23046875,114.8564453125,7.274228095039508,6.927068273389311,6.170386489807081,1.4300876745276625,7.2916107466233715,6.927068273389311,52.91439437866211,47.98427486419678,38.07366943359375,2.0451507568359375,53.16758728027344,47.98427486419678,0
5741,80.8076171875,117.5048828125,62.5380859375,49.984375,119.466796875,117.5048828125,6.005458177021516,6.090622241047469,5.477806309223132,1.031605052515254,5.754318274347556,6.090622241047469,36.06552791595459,37.09567928314209,30.006361961364746,1.064208984375,33.112178802490234,37.09567928314209,0
5742,79.5224609375,116.59375,60.861328125,49.9775390625,122.259765625,116.59375,7.992152119816453,7.182539048797437,6.7676497110211,1.103299118003192,7.090851716829817,7.182539048797437,63.87449550628662,51.5888671875,45.801082611083984,1.217268943786621,50.28017807006836,51.5888671875,0
5743,93.0966796875,124.197265625,65.8125,46.060546875,120.1220703125,124.197265625,8.00618832376087,7.776551816081042,6.704126527743939,1.6794501558330734,6.589360299096275,7.776551816081042,64.0990514755249,60.47475814819336,44.9453125,2.8205528259277344,43.41966915130615,60.47475814819336,0
5744,86.5693359375,119.85546875,64.529296875,48.123046875,118.0322265625,119.85546875,7.125210876021214,6.718430906303453,6.499182723090284,1.3399277374368868,6.876699827036908,6.718430906303453,50.768630027770996,45.13731384277344,42.239376068115234,1.7954063415527344,47.289000511169434,45.13731384277344,0
5745,96.97265625,125.37890625,69.470703125,45.34375,114.0205078125,125.37890625,10.690205906311437,8.632525270956982,7.376927786559608,2.4441016371051347,6.559416636952288,8.632525270956982,114.28050231933594,74.52049255371094,54.419063568115234,5.9736328125,43.025946617126465,74.52049255371094,0
5746,87.470703125,120.7080078125,66.00390625,48.3447265625,115.76953125,120.7080078125,7.027924289441032,6.935085048140287,6.1040765367261685,0.9839093757084204,5.860321538130262,6.935085048140287,49.391719818115234,48.095404624938965,37.25975036621094,0.9680776596069336,34.34336853027344,48.095404624938965,0
5747,85.138671875,119.251953125,65.8505859375,49.263671875,114.4306640625,119.251953125,7.9582840949594145,7.919331821422988,6.599607857700883,1.3978249684184298,6.401223420391683,7.919331821422988,63.334285736083984,62.715816497802734,43.554823875427246,1.9539146423339844,40.975661277770996,62.715816497802734,0
5748,88.587890625,121.3515625,66.9501953125,48.203125,114.6669921875,121.3515625,7.812880605963278,7.313530743327313,7.1170775554719805,1.09140373344377,7.388060755997745,7.313530743327313,61.04110336303711,53.48773193359375,50.65279293060303,1.191162109375,54.583441734313965,53.48773193359375,0
5749,89.0810546875,118.642578125,65.29296875,46.7021484375,114.806640625,118.642578125,4.795655632980154,4.565836065636992,4.350613886168645,1.213592964801753,4.586805427211798,4.565836065636992,22.998312950134277,20.846858978271484,18.927841186523438,1.4728078842163086,21.03878402709961,20.846858978271484,0
5750,82.4111328125,114.6240234375,65.1640625,49.6962890625,110.25,114.6240234375,9.060124316088926,7.546616133205046,6.5882261740998045,2.6161580808397016,7.894197829735457,7.546616133205046,82.08585262298584,56.951415061950684,43.40472412109375,6.844283103942871,62.318359375,56.951415061950684,0
5751,90.4423828125,118.3525390625,65.01953125,45.7431640625,115.1748046875,118.3525390625,6.817271879916818,6.534593447331794,6.129909494052375,1.2044238721100209,6.231512497678876,6.534593447331794,46.47519588470459,42.70091152191162,37.57579040527344,1.450636863708496,38.83174800872803,42.70091152191162,0
5752,87.7421875,119.4296875,65.6689453125,47.7978515625,115.0732421875,119.4296875,7.783316586767093,7.409936944896613,6.40668995904939,1.5458978205936862,6.273199663606301,7.409936944896613,60.58001708984375,54.90716552734375,41.04567623138428,2.3898000717163086,39.353034019470215,54.90716552734375,0
5753,89.009765625,118.3232421875,65.751953125,46.869140625,113.59375,118.3232421875,7.5001238494819775,7.2236865450211925,6.5491677141299975,1.3623225385255173,7.207377405304928,7.2236865450211925,56.25185775756836,52.181647300720215,42.891597747802734,1.8559226989746094,51.9462890625,52.181647300720215,0
5754,89.009765625,120.650390625,66.3837890625,47.6015625,114.8876953125,120.650390625,6.308468881794406,6.0111257398188,5.589486058038375,1.4854231496761285,6.652660781196162,6.0111257398188,39.79677963256836,36.13363265991211,31.24235439300537,2.20648193359375,44.25789546966553,36.13363265991211,0
5755,88.5546875,122.048828125,65.701171875,47.9296875,117.9541015625,122.048828125,9.55008065554128,7.8599532959305165,6.5917916666646095,2.1183115097510448,6.546173349441264,7.8599532959305165,91.20404052734375,61.778865814208984,43.451717376708984,4.48724365234375,42.85238552093506,61.778865814208984,0
5756,91.4130859375,122.421875,67.25390625,46.9365234375,115.267578125,122.421875,8.116959040844037,7.334751801143308,7.215975141393638,1.3320251643693461,6.900427664067024,7.334751801143308,65.88502407073975,53.798583984375,52.07029724121094,1.7742910385131836,47.615901947021484,53.798583984375,0
5757,83.548828125,118.720703125,63.916015625,49.3525390625,117.919921875,118.720703125,6.993269545728163,6.736250543189084,5.90854596112748,1.4927341598260626,6.878935918359502,6.736250543189084,48.905818939208984,45.377071380615234,34.91091537475586,2.228255271911621,47.319759368896484,45.377071380615234,0
5758,86.33984375,118.6103515625,66.171875,48.5576171875,112.8935546875,118.6103515625,8.29107520775116,7.437075242167031,6.207334843503691,2.0917902642723503,6.840638380878409,7.437075242167031,68.74192810058594,55.31008815765381,38.531005859375,4.37558650970459,46.79433345794678,55.31008815765381,0
5759,86.8623046875,116.9521484375,65.37109375,47.6845703125,112.6455078125,116.9521484375,5.7268202074463215,5.98098021150934,5.149425822721494,0.9985909071004263,6.493861234004116,5.98098021150934,32.79646968841553,35.77212429046631,26.516586303710938,0.9971837997436523,42.170233726501465,35.77212429046631,0
5760,82.2236328125,116.6083984375,64.8154296875,49.9873046875,113.6337890625,116.6083984375,9.359455242035903,9.440912450804083,7.775670452587587,1.7044389887996951,7.668655185999392,9.440912450804083,87.59940242767334,89.13082790374756,60.46105098724365,2.9051122665405273,58.80827236175537,89.13082790374756,0
5761,71.66796875,113.1943359375,62.115234375,54.51171875,115.1474609375,113.1943359375,7.790287759384979,8.122855915926122,5.715282618892819,2.06625117565567,7.4493559258107425,8.122855915926122,60.68858337402344,65.980788230896,32.66445541381836,4.2693939208984375,55.49290370941162,65.980788230896,0
5762,72.43359375,113.5537109375,63.6513671875,54.7548828125,112.1689453125,113.5537109375,5.086122008461942,4.638814450933867,4.576022137134865,1.5932828929264538,5.624980248310591,4.638814450933867,25.868637084960938,21.51859951019287,20.93997859954834,2.53855037689209,31.640402793884277,21.51859951019287,0
5763,76.275390625,118.7373046875,63.7138671875,53.1923828125,118.1435546875,118.7373046875,5.702961456880286,5.380659716548755,4.609895424639353,1.6156886429490647,6.06023616406133,5.380659716548755,32.52376937866211,28.951498985290527,21.25113582611084,2.61044979095459,36.72646236419678,28.951498985290527,0
5764,93.2314453125,126.140625,71.2353515625,48.197265625,111.59765625,126.140625,15.496160923913438,13.161250163239623,10.301048579126729,3.1334498796363985,7.898788127417771,13.161250163239623,240.13100337982178,173.218505859375,106.11160182952881,9.81850814819336,62.39085388183594,173.218505859375,0
5765,83.9404296875,119.392578125,67.3154296875,50.4443359375,111.375,119.392578125,6.315544300800102,6.09768971953899,5.581876033175912,1.6004232681219042,6.723181677970632,6.09768971953899,39.88609981536865,37.181819915771484,31.157340049743652,2.561354637145996,45.201171875,37.181819915771484,0
5766,80.4765625,115.7236328125,65.8935546875,51.302734375,109.9267578125,115.7236328125,7.113164340403907,7.156917824047817,5.542044327948558,1.6683380647199055,6.539207684763515,7.156917824047817,50.59710693359375,51.22147274017334,30.714255332946777,2.7833518981933594,42.761237144470215,51.22147274017334,0
5767,105.05078125,131.1865234375,76.42578125,44.3408203125,107.453125,131.1865234375,16.94197817226927,14.500787088801875,13.484089270401189,3.3680561830360554,10.406285191381937,14.500787088801875,287.03062438964844,210.27282619476318,181.82066345214844,11.343802452087402,108.290771484375,210.27282619476318,0
5768,144.6767578125,150.6396484375,85.732421875,32.8427734375,112.572265625,152.0302734375,25.038486134862872,18.214488949429896,17.346162095605514,4.255475163897027,12.050376531645945,19.189333725574787,626.9257879257202,331.7676076889038,300.8893394470215,18.109068870544434,145.21157455444336,368.23052883148193,0
5769,169.916015625,161.787109375,94.78125,26.7666015625,113.2890625,170.1171875,11.775851604013862,9.450404559159736,9.894018473931611,1.9533669283758641,6.442840435017287,11.200670385733336,138.67068099975586,89.31014633178711,97.8916015625,3.8156423568725586,41.51019287109375,125.45501708984375,0
5770,141.16796875,147.091796875,82.78125,32.8759765625,112.08203125,147.2939453125,14.989159799635983,12.37568539349398,10.205649094374154,2.0509261016552216,7.646556962059685,12.550621034066772,224.67491149902344,153.15758895874023,104.1552734375,4.206297874450684,58.46983337402344,157.51808834075928,0
5771,181.6708984375,165.5224609375,99.41796875,24.267578125,115.8955078125,181.6708984375,13.138686791268755,10.245496504869182,11.558407610870255,1.559585905624145,6.766459917878142,13.138686791268755,172.62509059906006,104.97019863128662,133.59678649902344,2.4323081970214844,45.784979820251465,172.62509059906006,0
5772,154.734375,148.81640625,85.7138671875,27.4619140625,113.9326171875,154.82421875,9.091427431067961,7.261136676510155,6.735746168845055,1.5651585658854972,5.677906622962339,8.971981091272342,82.654052734375,52.72410583496094,45.37027645111084,2.449721336364746,32.23862361907959,80.49644470214844,0
5773,138.869140625,146.4697265625,81.486328125,33.552734375,113.708984375,146.7939453125,12.306330340478214,8.261891378127768,7.534413793045481,2.693516583519277,6.322800796008511,8.720011247312659,151.4457664489746,68.25884914398193,56.767391204833984,7.255031585693359,39.97780990600586,76.03859615325928,0
5774,123.931640625,140.34375,76.173828125,37.6728515625,117.0185546875,140.3583984375,14.539789656176241,8.33976964984645,7.92599181698789,3.9284873631388084,6.965641645682886,8.348691641358995,211.4054832458496,69.5517578125,62.821346282958984,15.433012962341309,48.52016353607178,69.70065212249756,0
5775,89.765625,124.00390625,67.4072265625,48.244140625,116.525390625,124.00390625,6.824942049891339,6.658375861740679,5.803351883980019,1.45537958286648,6.201636301506411,6.658375861740679,46.579833984375,44.33396911621094,33.678893089294434,2.1181297302246094,38.46029281616211,44.33396911621094,0
5776,92.9794921875,122.9912109375,68.7978515625,46.849609375,112.5458984375,122.9912109375,11.809877740354743,10.226961575408424,7.38777728391404,2.9353116589064454,6.656311822881727,10.226961575408424,139.47321224212646,104.59074306488037,54.57925319671631,8.61605453491211,44.30648708343506,104.59074306488037,0
5777,160.73828125,152.091796875,92.34375,26.21484375,108.6005859375,160.75,9.202998162061016,7.50802767601054,6.982749391357247,1.2917762627815768,5.205507116907751,9.183353656208608,84.69517517089844,56.370479583740234,48.7587890625,1.6686859130859375,27.097304344177246,84.333984375,0
5778,177.5478515625,163.1513671875,99.2890625,24.5498046875,112.8720703125,177.5478515625,13.463262196732495,11.493354826248442,11.969135009310145,1.3497178383288218,7.3826920433915,13.463262196732495,181.2594289779663,132.09720516204834,143.26019287109375,1.8217382431030273,54.50414180755615,181.2594289779663,0
5779,161.0400390625,160.1904296875,91.6357421875,29.7998046875,112.9306640625,163.9326171875,16.287857296494654,10.417733257365475,11.578921271367758,3.1868810613753737,7.490493789815929,13.919703835537579,265.2942953109741,108.52916622161865,134.07141780853271,10.156210899353027,56.107497215270996,193.7581548690796,0
5780,143.029296875,151.65234375,82.787109375,33.802734375,116.2509765625,151.693359375,12.906632904949115,11.382905665155796,9.48835582868745,1.7793719111510553,6.781645943469453,11.38614301583726,166.58117294311523,129.57054138183594,90.02889633178711,3.1661643981933594,45.990721702575684,129.6442527770996,0
5781,98.9365234375,131.8974609375,70.662109375,46.185546875,118.9521484375,131.8974609375,10.839600882344017,9.436373763430613,9.03720012921796,1.7839196260419734,8.235940628760403,9.436373763430613,117.49694728851318,89.04514980316162,81.67098617553711,3.1823692321777344,67.83071804046631,89.04514980316162,0
5782,90.2744140625,124.802734375,66.9326171875,47.9736328125,118.466796875,124.802734375,8.93027951605112,9.585560039621752,7.324799391046801,1.4777939923830181,6.647872595988151,9.585560039621752,79.74989223480225,91.88296127319336,53.65268611907959,2.18387508392334,44.194210052490234,91.88296127319336,0
5783,90.5380859375,126.8984375,69.033203125,49.0078125,116.7265625,126.8984375,11.801024297126277,10.288012474894932,9.020206867222626,2.2758792729061335,8.088345052208997,10.288012474894932,139.26417446136475,105.84320068359375,81.36413192749023,5.17962646484375,65.42132568359375,105.84320068359375,0
5784,118.9052734375,139.72265625,75.9833984375,39.994140625,116.966796875,139.72265625,21.73274754698211,12.381123578631138,10.62365422421224,5.469728916292343,8.438707731488883,12.381123578631138,472.31231594085693,153.29222106933594,112.86202907562256,29.91793441772461,71.21178817749023,153.29222106933594,0
5785,112.810546875,136.955078125,75.0498046875,41.8359375,116.1103515625,136.955078125,21.298044174018134,14.095583777380293,12.421568783998381,4.7393422271549195,9.347278298796597,14.095583777380293,453.60668563842773,198.68548202514648,154.29537105560303,22.46136474609375,87.37161159515381,198.68548202514648,0
5786,155.044921875,153.66796875,85.548828125,29.453125,115.349609375,156.09765625,9.31364997061552,7.327382649966046,6.813185071184327,1.7149816644428009,5.846576843325683,8.678965815800632,86.74407577514648,53.69053649902344,46.419490814208984,2.941162109375,34.18246078491211,75.32444763183594,0
5787,149.861328125,150.8876953125,87.884765625,30.587890625,108.494140625,152.6748046875,12.77694413234573,9.919504390072396,8.916408808417117,2.7930035782356435,7.3380938885874585,10.201615506684616,163.25030136108398,98.39656734466553,79.50234603881836,7.800868988037109,53.84762191772461,104.07295894622803,0
5788,129.634765625,143.267578125,77.8359375,36.36328125,117.1728515625,143.3271484375,18.17190596363844,12.666727283399666,11.009071077801876,3.6094574361527574,8.316399770924995,12.729587108871257,330.21816635131836,160.44598007202148,121.19964599609375,13.028182983398438,69.16250514984131,162.0423879623413,0
5789,168.7001953125,157.818359375,92.498046875,25.8369140625,115.625,168.828125,13.823912139363916,9.887463201365131,10.477934221987784,2.248212103981683,6.051213721229816,13.605481647460152,191.10054683685303,97.76192855834961,109.78710556030273,5.054457664489746,36.6171875,185.109130859375,0
5790,178.064453125,164.62109375,97.75390625,25.1396484375,115.2216796875,178.064453125,8.969770526311013,6.834181694154095,8.00549032640793,1.4852892820605044,5.343355130781586,8.969770526311013,80.45678329467773,46.70603942871094,64.08787536621094,2.2060842514038086,28.551444053649902,80.45678329467773,0
5791,184.47265625,169.3662109375,102.8212890625,24.568359375,113.4853515625,184.486328125,17.68957679876305,13.132426131974068,14.453802210433,2.117453245257049,7.6171694085322015,17.659092929135234,312.92112731933594,172.46061611175537,208.91239833831787,4.483608245849609,58.02126979827881,311.843563079834,0
5792,90.185546875,122.5087890625,67.1904296875,47.6806640625,115.322265625,122.5087890625,7.159234236786623,5.882966747516118,5.267258297408496,1.7316496460083939,5.082680874001766,5.882966747516118,51.254634857177734,34.60929775238037,27.744009971618652,2.998610496520996,25.83364486694336,34.60929775238037,0
5793,78.8740234375,113.6865234375,65.6953125,51.763671875,107.9599609375,113.6865234375,8.450265171472472,8.331766559815703,6.91218194764459,2.4647532112432646,6.969055374365605,8.331766559815703,71.40698146820068,69.41833400726318,47.77825927734375,6.075008392333984,48.56773281097412,69.41833400726318,0
5794,161.5029296875,153.482421875,91.8896484375,26.5986328125,110.0654296875,161.5087890625,7.470645105473231,6.882927502852365,6.906075384772006,1.2103226608216255,6.019549548636812,7.4643633102482605,55.81053829193115,47.374691009521484,47.69387722015381,1.4648809432983398,36.23497676849365,55.71671962738037,0
5795,144.3818359375,150.73046875,89.4033203125,33.435546875,107.7734375,153.89453125,29.414264020698077,17.356712762077773,16.964186446394205,6.542808708397161,8.654018073045245,21.501467277671388,865.1989278793335,301.25547790527344,287.7836217880249,42.808345794677734,74.89202880859375,462.31309509277344,0
5796,153.205078125,150.2333984375,88.20703125,28.681640625,109.16796875,154.00390625,11.297682526192993,8.582960145362005,8.27022316425158,1.9814113803926758,5.862279228169146,10.634002820726113,127.63763046264648,73.66720485687256,68.39659118652344,3.9259910583496094,34.36631774902344,113.08201599121094,0
5797,149.9931640625,152.109375,84.2626953125,30.984375,115.2353515625,153.220703125,13.170788884211094,10.482395491221222,10.089653530240298,2.102302959702764,7.890750634732339,11.107962774767262,173.4696798324585,109.880615234375,101.80110836029053,4.419677734375,62.26394557952881,123.38683700561523,0
5798,137.474609375,149.4755859375,81.2783203125,35.283203125,116.7431640625,149.4755859375,11.830233870941102,9.583075782521615,9.33374666820082,1.9545297682537952,8.28540297684479,9.583075782521615,139.9544334411621,91.83534145355225,87.1188268661499,3.8201866149902344,68.6479024887085,91.83534145355225,0
5799,98.7099609375,130.203125,73.39453125,46.75390625,111.8505859375,130.203125,14.182848163529219,12.095556631853492,11.068175158659779,2.8391075386837565,8.171868406333232,12.095556631853492,201.15318202972412,146.302490234375,122.50450134277344,8.060531616210938,66.77943325042725,146.302490234375,0
5800,86.072265625,120.3076171875,69.1552734375,51.2255859375,109.2021484375,120.3076171875,20.246977309698437,22.720364037102367,14.000429385276258,5.305407917615972,12.75494524475571,22.720364037102367,409.94009017944336,516.2149419784546,196.01202297210693,28.147353172302246,162.6886281967163,516.2149419784546,0
5801,85.533203125,124.2041015625,68.1875,50.7294921875,115.21875,124.2041015625,8.074293161168365,8.862355802194191,6.869600152119482,1.6647979114224238,6.055811387625939,8.862355802194191,65.19421005249023,78.54135036468506,47.19140625,2.771552085876465,36.6728515625,78.54135036468506,0
5802,100.1337890625,131.7998046875,72.537109375,46.2158203125,115.0439453125,131.7998046875,13.002203497840487,9.454556191294916,8.163166957087617,3.05983680614055,6.973794590967623,9.454556191294916,169.05729579925537,89.38863277435303,66.63729476928711,9.362601280212402,48.63381099700928,89.38863277435303,0
5803,78.59375,121.4296875,65.6123046875,53.099609375,117.2119140625,121.4296875,6.241165631314394,6.697928310481066,5.190989504147117,1.3620985087034305,6.242418420981947,6.697928310481066,38.9521484375,44.86224365234375,26.946372032165527,1.8553123474121094,38.967787742614746,44.86224365234375,0
5804,82.1884765625,122.6884765625,64.880859375,51.001953125,120.31640625,122.6884765625,7.464409305021275,7.151241698851199,6.333771774107006,1.2437327628163273,6.048912316273144,7.151241698851199,55.717406272888184,51.140257835388184,40.11666488647461,1.5468711853027344,36.58934020996094,51.140257835388184,0
5805,114.7978515625,136.5263671875,73.76171875,40.5908203125,118.083984375,136.5263671875,21.667704295718924,13.47847271193674,11.787500802583152,5.078250355273695,9.547106551188996,13.47847271193674,469.4894094467163,181.66922664642334,138.94517517089844,25.788626670837402,91.14724349975586,181.66922664642334,0
5806,141.236328125,148.06640625,83.4521484375,33.1904296875,111.921875,148.1826171875,14.002748355852646,11.470218075954831,10.683828649082983,2.343097036321512,8.508368467830657,11.567517939269841,196.07696151733398,131.56590270996094,114.14419460296631,5.490103721618652,72.392333984375,133.8074712753296,0
5807,173.455078125,164.2158203125,97.529296875,26.453125,112.3564453125,173.654296875,16.419070395431845,13.746210547100333,13.415138410322692,2.0057899589376254,8.274873574665463,16.022372697243227,269.5858726501465,188.9583044052124,179.96593856811523,4.023193359375,68.47353267669678,256.71642684936523,0
5808,173.455078125,164.2158203125,97.529296875,26.453125,112.3564453125,173.654296875,16.419070395431845,13.746210547100333,13.415138410322692,2.0057899589376254,8.274873574665463,16.022372697243227,269.5858726501465,188.9583044052124,179.96593856811523,4.023193359375,68.47353267669678,256.71642684936523,0
5809,119.2578125,140.8388671875,78.525390625,40.4208984375,113.5390625,140.8701171875,21.40148070729789,11.946757416941043,11.200208382711551,5.230020835791198,8.315109875767954,12.005277387154246,458.02337646484375,142.72501277923584,125.44466781616211,27.35311794281006,69.14105224609375,144.1266851425171,0
5810,105.5458984375,134.60546875,72.611328125,44.0673828125,117.7890625,134.6171875,12.034773947126512,7.426502463661709,7.043483010811056,3.2213809917610785,6.462212691570415,7.478611265792851,144.83578395843506,55.15293884277344,49.610652923583984,10.37729549407959,41.76019287109375,55.92962646484375,0
