,mean_h,mean_s,mean_v,std_h,std_s,std_v,var_h,var_s,var_v,class
1854,41.6015625,93.68945313,61.06933594,9.807693762,29.10445973,22.6347544,96.19085693,847.0695763,512.3321066,1
1855,36.94042969,92.90039063,56.05957031,8.003866632,30.4648209,19.50789519,64.06188107,928.1053123,380.5579748,1
1856,33.32324219,85.02636719,63.01367188,6.877698819,35.64717358,19.55535534,47.30274105,1270.720984,382.4119225,1
1857,33.796875,103.1455078,67.83789063,11.09598349,33.30489652,23.36562082,123.1208496,1109.216132,545.9522362,1
1858,36.05078125,79.13085938,63.93554688,5.422515216,24.08571252,14.24992277,29.40367126,580.1215477,203.0602989,1
1859,40.57421875,78.91796875,75.67480469,7.876634216,26.36965122,28.68097539,62.04136658,695.3585052,822.5983496,1
1860,40.16894531,85.15234375,63.32714844,11.20284268,24.51319468,18.63379106,125.503684,600.8967133,347.2181692,1
1861,35.12011719,85.79394531,63.28710938,7.791861839,30.05021063,17.66914877,60.71311092,903.0151587,312.1988182,1
1862,40.31347656,99.10058594,68.33203125,7.135434658,32.07201125,22.09892331,50.91442776,1028.613906,488.3624115,1
1863,45.57226563,72.92675781,55.55761719,8.237007545,19.84873232,16.79211708,67.8482933,393.9721746,281.9751959,1
1864,42.05859375,101.3203125,68.95410156,8.308062983,23.86135362,19.58861184,69.02391052,569.3641968,383.7137136,1
1865,41.5859375,100.546875,72.35058594,7.124618788,24.31293681,19.99109029,50.76019287,591.1188965,399.6436911,1
1866,40.67480469,100.8173828,55.52636719,5.793543514,29.21055785,16.30098037,33.56514645,853.25669,265.721961,1
1867,38.40917969,93.01855469,53.33496094,6.335011971,33.50309931,17.56811822,40.13237667,1122.457664,308.6387777,1
1868,38.38671875,95.47949219,66.7109375,7.840254411,23.68101761,15.09476697,61.46958923,560.7905951,227.8519897,1
1869,42.62695313,90.79199219,65.56152344,7.117148641,27.89136806,20.73187565,50.65380478,777.9284124,429.810668,1
1870,43.05175781,97.11523438,77.97460938,4.905777927,20.75730299,18.04095113,24.06665707,430.8656273,325.4759178,1
1871,41.97949219,103.9443359,72.27734375,7.655202054,26.13363021,18.88548018,58.60211849,682.9666281,356.6613617,1
1872,37.71679688,98.19726563,58.04101563,10.97243844,36.42257081,21.9010175,120.3944054,1326.603664,479.6545677,1
1873,35.41210938,97.48046875,84.13769531,9.568834189,21.68204203,20.72017776,91.56258774,470.1109467,429.3257666,1
1874,33.46484375,120.5703125,78.4375,7.725435767,33.13450538,20.79278345,59.68235779,1097.895447,432.3398438,1
1875,37.03613281,81.21582031,64.85449219,6.770776985,30.05020707,22.71518884,45.84342098,903.014945,515.979804,1
1876,52.35644531,90.49902344,45.23535156,51.4232295,32.12095669,27.68401291,2644.348533,1031.755858,766.4045706,1
1877,41.296875,80.62011719,53.78027344,50.54404938,35.05655623,26.966008,2554.700928,1228.962134,727.1655874,1
1878,26.91015625,97.17089844,49.59667969,37.33544278,32.85995219,24.10131668,1393.935287,1079.776458,580.8734655,1
1879,31.65332031,91.75683594,59.57226563,8.617859857,37.73732781,20.39207136,74.26750851,1424.10591,415.8365746,1
1880,38.22460938,102.5,71.61914063,7.831248743,27.38573562,15.63035736,61.32845688,749.9785156,244.3080711,1
1881,67.11230469,53.80761719,25.75488281,63.10168261,24.73715537,14.2256328,3981.822349,611.926856,202.3686285,1
1882,58.23925781,48.73730469,26.6796875,65.71162721,36.61030975,11.7529475,4318.017951,1340.31478,138.1317749,1
1883,95.50292969,74.23925781,26.55664063,75.36464735,38.12669543,14.48378386,5679.83007,1453.644904,209.779995,1
1884,57.41796875,101.6601563,44.50292969,63.22842015,42.88538202,28.17918377,3997.833115,1839.155991,794.0663977,1
1885,78.23046875,65.30273438,35.34472656,63.09562752,39.95740105,15.87460972,3981.058212,1596.593899,252.0032339,1
1886,65.70996094,79.484375,32.16503906,57.90557422,35.53082055,17.33733295,3353.055526,1262.439209,300.5831137,1
1887,44.84277344,85.12695313,40.19921875,18.81368576,49.69449141,18.43239758,353.954772,2469.542477,339.7532806,1
1888,60.46972656,67.26464844,30.23535156,50.15784715,36.38765996,12.75659604,2515.80963,1324.061797,162.7307425,1
1889,44.46289063,81.29394531,41.63183594,38.92812625,39.47042656,21.08641544,1515.399014,1557.914573,444.6369162,1
1890,53.984375,99.76464844,44.58886719,13.43356592,49.60909971,21.6014122,180.4606934,2461.062774,466.6210089,1
1891,52.7265625,101.9775391,55.46289063,2.672092005,38.73145327,18.92245147,7.140075684,1500.125472,358.0591698,1
1892,54.74707031,108.4130859,59.3125,5.563157546,36.09154843,18.52062828,30.94872189,1302.599868,343.0136719,1
1893,44.83203125,104.8496094,57.87304688,10.77627192,41.88613238,22.07204769,116.1280365,1754.448086,487.1752892,1
1894,43.63769531,95.66015625,43.26367188,11.7662199,45.96867282,21.70097763,138.4439306,2113.118881,470.9324303,1
1895,42.75097656,109.7285156,62.97558594,15.74558157,40.8770848,25.76604456,247.9233389,1670.936062,663.8890524,1
1896,43.78417969,95.72949219,49.51464844,9.113289988,36.18644846,22.9292343,83.05205441,1309.459052,525.7497854,1
1897,51.00683594,94.29394531,64.57617188,3.45915793,25.81512022,15.52040173,11.96577358,666.4204321,240.8828697,1
1898,45.515625,90.3125,62.50683594,11.46588648,31.96473276,25.52269885,131.4665527,1021.744141,651.4081564,1
1899,27.90625,78.29882813,56.20703125,14.86472203,23.99862786,24.01854974,220.9599609,575.9341393,576.8907318,1
1900,38.70605469,65.25,57.13183594,10.78801973,25.00089842,16.26847514,116.3813696,625.0449219,264.6632833,1
1901,38.59863281,86.10253906,50.546875,18.29750981,24.27190203,20.29330223,334.7988653,589.1252279,411.8181152,1
1902,38.59863281,86.10253906,50.546875,18.29750981,24.27190203,20.29330223,334.7988653,589.1252279,411.8181152,1
1903,49.37011719,87.69140625,69.92480469,7.169183563,19.61455943,22.67172338,51.39719296,384.7309418,514.007041,1
1904,36.77148438,82.84667969,58.56738281,3.365224173,19.30852833,15.85060104,11.32473373,372.8192663,251.2415533,1
1905,35.3046875,87.34863281,65.11132813,4.027849523,20.92673553,15.41183686,16.22357178,437.9282598,237.5247154,1
1906,38.21289063,93.11621094,66.61328125,10.28279765,24.61125828,18.18435484,105.7359276,605.7140341,330.6707611,1
1907,29.06933594,98.02832031,63.59472656,6.562803352,28.4536386,17.9589596,43.07038784,809.6095495,322.52423,1
1908,31.125,91.06640625,68.43945313,4.057448783,19.8153952,15.36528676,16.46289063,392.6498871,236.0920372,1
1909,27.26660156,88.74902344,62.8359375,5.416465941,31.3155952,18.27877754,29.33810329,980.666503,334.1137085,1
1910,35.18847656,98.40332031,80.58789063,10.32256252,26.52564408,22.977615,106.5552969,703.6097937,527.9707909,1
1911,31.55859375,95.71386719,67.50878906,9.258573116,37.59159599,34.3844294,85.72117615,1413.128089,1182.288985,1
1912,19.02734375,81.234375,39.73535156,8.156862667,34.05056772,14.14507976,66.53440857,1159.441162,200.0832815,1
1913,45.91308594,108.2167969,64.13671875,3.65200938,33.92558307,20.29992061,13.33717251,1150.945187,412.0867767,1
1914,35.29199219,96.48046875,44.86328125,10.55730708,30.66495495,16.94928267,111.4567327,940.3394623,287.278183,1
1915,38.62304688,100.0214844,75.06542969,6.950894733,26.49866461,21.77707134,48.31493759,702.1792259,474.2408361,1
1916,29.13671875,90.40234375,67.42675781,8.816536054,24.11439684,16.94339458,77.73130798,581.5041351,287.07862,1
1917,46.59667969,105.2568359,49.87890625,13.37749789,44.64409444,22.94258681,178.9574499,1993.095168,526.3622894,1
1918,42.66015625,100.0654297,73.89550781,4.961741753,27.79326259,21.7661986,24.61888123,772.4654455,473.7674017,1
1919,35.12402344,97.53613281,64.01367188,9.211450978,27.87297959,24.3467747,84.85082912,776.9029913,592.7654381,1
1920,41.26757813,103.6982422,79.26171875,3.860441856,27.70984843,22.09893988,14.90301132,767.8357,488.3631439,1
1921,46.24804688,102.7470703,77.046875,5.731372349,28.203562,20.25062089,32.848629,795.4409094,410.0876465,1
1922,24.484375,89.00683594,45.76367188,7.956163467,25.83637954,13.33459173,63.30053711,667.518508,177.8113365,1
1923,39.76757813,109.8349609,21.77734375,63.08644153,34.91095129,9.494922285,3979.899105,1218.77452,90.15354919,1
1924,41.30664063,102.6679688,35.34375,58.53686167,40.38920887,18.71822829,3426.564175,1631.288193,350.3720703,1
1925,29.96972656,122.8085938,50.93554688,8.487356263,36.70363365,16.92728434,72.03521633,1347.156723,286.5329552,1
1926,29.72851563,112.2431641,50.38671875,7.993926365,46.31016412,24.92114241,63.90285873,2144.631301,621.0633392,1
1927,34.64746094,104.3173828,38.85644531,15.15923725,49.59533365,23.66010738,229.802474,2459.69712,559.8006811,1
1928,28.8359375,121.3222656,66.61425781,4.950382472,33.16267981,22.80754723,24.50628662,1099.763332,520.1842108,1
1929,56.19335938,73.62597656,27.06054688,43.81057988,40.5792982,15.86565442,1919.366909,1646.679442,251.7189903,1
1930,58.69238281,62.15625,20.94824219,48.93554535,39.08745453,8.378395816,2394.687598,1527.829102,70.19751644,1
1931,47.50390625,93.07519531,35.75878906,28.91795345,44.16078588,17.61550667,836.2480316,1950.17501,310.3060751,1
1932,38.6328125,106.8994141,53.76757813,7.931095934,44.10134192,22.80206704,62.90228271,1944.928359,519.9342613,1
1933,30.8984375,81.66503906,32.00390625,26.64563163,41.10082055,19.62201372,709.9896851,1689.27745,385.0234222,1
1934,47.87890625,67.06738281,38.95703125,39.79671224,37.30096072,21.82127575,1583.778305,1391.36167,476.1680756,1
1935,40.85058594,91.70703125,38.53222656,11.55507108,35.98415598,14.91404201,133.5196676,1294.859482,222.4286489,1
1936,41.06542969,89.04101563,53.98535156,6.254109291,29.56161265,20.23926172,39.11388302,873.8889427,409.6277151,1
1937,47.40527344,97.75390625,40.6875,19.54189239,44.33895966,24.01732773,381.8855581,1965.943344,576.8320313,1
1938,59.61425781,77.65820313,30.43945313,31.51550697,36.06794764,15.73425075,993.2271795,1300.896847,247.5666466,1
1939,33.80078125,111.5761719,58.91015625,8.184718002,35.0519433,23.31890274,66.98960876,1228.638729,543.771225,1
1940,35.33886719,108.9912109,44.96386719,6.848771922,54.08611226,20.83383064,46.90567684,2925.30754,434.0484991,1
1941,37.52441406,73.14160156,29.08886719,40.62787718,50.96696299,15.82962613,1650.624404,2597.631316,250.5770636,1
1942,68.03222656,79.12207031,20.08984375,66.72354298,36.12794297,11.66532549,4452.031188,1305.228263,136.0798187,1
1943,48.515625,74.88671875,33.35644531,37.6882482,48.61554836,24.11566565,1420.404053,2363.471542,581.5653296,1
1944,33.76464844,116.9433594,59.11328125,14.26446224,46.33984848,27.80500003,203.4748831,2147.381557,773.1180267,1
1945,49.05078125,73.01953125,32.16210938,41.5476872,40.69493511,15.88382782,1726.210312,1656.077744,252.2959862,1
1946,45.9453125,92.1640625,46.59960938,26.04358834,48.14701645,24.29276673,678.2684937,2318.135193,590.1385155,1
1947,44.56835938,98.87304688,48.54589844,8.459878589,38.49875069,21.22153063,71.56954575,1482.153805,450.3533621,1
1948,46.45507813,91.5546875,36.35742188,8.482514966,36.7537325,15.01097202,71.95306015,1350.836853,225.3292809,1
1949,30.53222656,81.36523438,36.34179688,16.30198825,39.761636,16.44178803,265.7548208,1580.987698,270.3323936,1
1950,63.7890625,74.83984375,30.56152344,64.41281078,35.17103487,14.09060123,4149.010193,1237.001694,198.545043,1
1951,28.02636719,99.15722656,35.56054688,7.635001643,49.33350399,27.06798887,58.29325008,2433.794616,732.6760216,1
1952,35.73339844,99.24804688,76.234375,6.892464874,37.59104827,25.75810988,47.50607204,1413.08691,663.4802246,1
1953,46.24023438,106.2509766,59.82324219,5.553794306,34.02326437,21.28877452,30.8446312,1157.582519,453.2119207,1
1954,42.88183594,90.19042969,40.55273438,42.28143133,32.82160389,21.14826641,1787.719436,1077.257682,447.2491722,1
1955,55.10253906,80.54101563,34.79492188,43.48967453,31.4242995,25.74478356,1891.35179,987.486599,662.7938805,1
1956,32.81835938,106.7705078,47.6796875,15.46493687,41.75735654,20.15804104,239.1642723,1743.676826,406.3466187,1
1957,26.77050781,78.86035156,41.72265625,9.575923449,33.95745026,13.58621323,91.6983099,1153.108428,184.5851898,1
1958,32.5078125,76.1875,44.89941406,19.42000664,31.54126761,16.09574137,377.1366577,994.8515625,259.0728903,1
1959,48.54296875,73.97460938,30.18554688,48.93219269,44.08225776,15.74487597,2394.359482,1943.245449,247.9011192,1
1960,42.015625,90.69238281,68.08398438,9.85746812,29.2975725,20.51525674,97.16967773,858.3477545,420.8757591,1
1961,36.18457031,98.14453125,64.62597656,6.639879827,26.26418161,21.28512146,44.08800411,689.8072357,453.0563955,1
1962,35.50390625,98.52050781,56.67089844,23.8708272,40.66170901,20.11815909,569.816391,1653.374579,404.740325,1
1963,31.37011719,108.0830078,64.75488281,27.05984264,38.09578728,29.97478556,732.2350836,1451.289008,898.4877691,1
1964,52.69726563,75.17382813,53.95410156,33.98239078,31.34443635,27.19257932,1154.802883,982.47369,739.4363699,1
1965,66.54785156,39.95410156,36.83886719,64.33264425,28.42734782,15.32163035,4138.689116,808.1141043,234.7523565,1
1966,29.20996094,52.24414063,31.37304688,16.97464384,24.78377125,13.61393961,288.1385336,614.2353172,185.3393517,1
1967,28.99609375,127.7666016,64.44824219,21.47204724,45.8181615,27.71797943,461.0488129,2099.303924,768.2863836,1
1968,41.78222656,55.23535156,28.44628906,19.69172664,33.30382568,15.0293023,387.7640982,1109.144805,225.8799276,1
1969,41.88671875,77.22558594,28.92675781,39.18758547,37.46371799,17.82700908,1535.666855,1403.530166,317.8022528,1
1970,33.15820313,76.98632813,26.90234375,13.34109206,29.67028791,13.55717905,177.9847374,880.325985,183.7971039,1
1971,32.99121094,79.78027344,35.56542969,16.29347912,31.08873329,19.8936532,265.4774618,966.5093374,395.7574377,1
1972,27.68164063,69.03222656,26.40429688,21.57070077,43.60894601,12.36626195,465.2951317,1901.740172,152.9244347,1
1973,34.98632813,64.08203125,34.10546875,24.25470735,36.86214169,18.67523138,588.2908287,1358.81749,348.764267,1
1974,31.42480469,89.00878906,58.00683594,8.001477522,51.73566492,26.67240044,64.02364254,2676.579024,711.4169455,1
1975,36.28515625,99.85839844,37.22265625,10.41158527,43.31922373,20.64400721,108.4011078,1876.555144,426.1750336,1
1976,36.09277344,111.3222656,54.17871094,8.768072103,37.13512136,24.12403447,76.8790884,1379.017239,581.969039,1
1977,39.2578125,97.33691406,50.4921875,10.50139209,47.19557841,28.74612639,110.2792358,2227.422622,826.3397827,1
1978,33.62890625,112.5292969,58.06152344,12.86380674,34.85692185,24.27787388,165.4775238,1215.005001,589.4151602,1
1979,27.03515625,93.85546875,44.21289063,10.62815828,35.34730875,21.89226082,112.9577484,1249.432236,479.2710838,1
1980,40.67285156,92.42578125,37.74511719,29.66636427,45.05710742,26.62577896,880.0931692,2030.142929,708.9321051,1
1981,58.27441406,81.5390625,32.46386719,45.12240178,45.22301981,18.53224236,2036.031142,2045.121521,343.4440069,1
1982,33.75097656,78.72363281,23.63769531,18.46204666,45.94292897,14.29784269,340.847167,2110.752723,204.4283056,1
1983,41.98632813,110.8759766,49.06933594,6.288615752,34.25609049,19.33569797,39.54668808,1173.479735,373.869216,1
1984,30.06933594,85.015625,24.4765625,39.6885344,29.02110207,8.111493431,1575.179763,842.2243652,65.79632568,1
1985,25.13964844,86.81835938,29.24902344,7.713689527,29.93613343,10.2869712,59.50100613,896.1720848,105.8217764,1
1986,32.14355469,92.83203125,44.90527344,34.64090194,39.22109193,25.95947509,1199.992087,1538.294052,673.8943472,1
1987,28.53613281,103.3359375,41.72167969,13.29586193,36.54519405,21.26634662,176.7799444,1335.551208,452.2574987,1
1988,36.24121094,84.63574219,35.69238281,18.51539216,34.90440533,11.32630807,342.819747,1218.317512,128.2852545,1
1989,30.25390625,83.5703125,45.50292969,7.70145991,37.87341346,23.52110072,59.31248474,1434.395447,553.2421789,1
1990,39.28808594,104.4277344,39.93359375,46.92780374,43.08821634,26.27293426,2202.218764,1856.594387,690.2670746,1
1991,34.79199219,67.3828125,32.19824219,11.04282742,22.38394412,13.18086166,121.9440374,501.0409546,173.7351141,1
1992,35.45410156,102.8701172,58.7734375,5.890591244,33.38535253,22.66212074,34.69906521,1114.581763,513.5717163,1
1993,36.45800781,97.61816406,48.38476563,7.960976253,35.96867808,23.18300163,63.37714291,1293.745803,537.4515648,1
1994,38.55371094,100.1337891,57.18164063,24.60089727,37.31243026,23.48911431,605.2041464,1392.217452,551.7384911,1
1995,32.61328125,108.6660156,69.83105469,7.875053284,33.73775497,20.10431226,62.01646423,1138.236111,404.1833715,1
1996,37.5625,99.28222656,42.86816406,13.86500203,42.20464277,17.49489887,192.2382813,1781.231872,306.0714865,1
1997,37.15820313,72.72753906,41.67578125,30.44770701,39.80981378,18.82273287,927.0628624,1584.821273,354.2952728,1
1998,36.38867188,105.7197266,53.95605469,9.833641069,38.98082163,20.06340103,96.70049667,1519.504455,402.540061,1
1999,21.79003906,93.00878906,47.83886719,31.46637371,33.06139118,21.37756776,990.1326742,1093.055587,457.0004034,1
2000,30.3359375,56.92382813,54.10839844,11.78487334,23.94064231,16.70799794,138.8832397,573.1543541,279.1571951,1
2001,55.93847656,93.11328125,43.61621094,63.11826329,34.2186053,24.49832924,3983.91516,1170.912949,600.1681356,1
2002,31.41308594,95.79589844,49.50878906,41.6591717,31.45604483,23.32204733,1735.486587,989.4827566,543.9178915,1
2003,26.671875,89.09960938,76.88867188,6.865174086,25.85154885,19.81371518,47.13061523,668.302578,392.5833092,1
2004,34.16699219,97.59765625,72.60449219,9.46542043,31.36164797,19.54778848,89.59418392,983.5529633,382.1160345,1
2005,41.36328125,93.41210938,50.62304688,38.17236887,34.24871818,21.95842343,1457.129745,1172.974697,482.1723595,1
2006,26.09960938,70.50390625,54.32324219,4.494336697,22.77917052,15.4715593,20.19906235,518.8906097,239.3691473,1
2007,54.20019531,64.11914063,31.51171875,54.87037246,34.61021041,14.64908072,3010.757773,1197.866665,214.5955658,1
2008,60.125,79.13671875,36.73339844,48.63730966,37.27936211,16.45187756,2365.587891,1389.750839,270.6642752,1
2009,33.66699219,111.5458984,58.97949219,6.235564919,35.13603367,26.3388854,38.88226986,1234.540862,693.7368841,1
2010,33.45410156,105.5507813,61.49902344,13.40336663,35.50345713,23.32514735,179.6502371,1260.495468,544.062499,1
2011,34.93554688,99.51953125,58.75097656,8.425091924,38.48944165,23.40446628,70.98217392,1481.437119,547.769042,1
2012,33.78222656,100.4306641,68.50195313,5.495775768,35.71522398,22.90772071,30.20355129,1275.577224,524.7636681,1
2013,42.00390625,102.3515625,60.56347656,5.991529207,29.75058162,17.23691402,35.89842224,885.0971069,297.1112051,1
2014,36.84667969,108.3701172,62.09863281,7.884971905,32.31223896,16.2051978,62.17278194,1044.080787,262.6084356,1
2015,40.26269531,93.99609375,51.09765625,13.18743835,32.21418773,24.46622022,173.9085302,1037.753891,598.595932,1
2016,34.54296875,76.56445313,56.94433594,11.35369353,45.60900561,23.55685914,128.9063568,2080.181393,554.9256124,1
2017,34.79785156,92.62207031,64.21679688,10.17134241,39.43352225,28.45919281,103.4562063,1555.002677,809.9256554,1
